url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2023,"We found this restaurant on TA and with the amount of reviews we thought we would give it a try and it was incredible. It was very cheap, we compelled over ordered but everything was so delicious."
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2023,"I’ve never written a review before, but this is the best restaurant in the area! It can’t get batter than that!!"
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2023,"This resturant do not serve red meat, but it stilll is far out the best restaurant in Hikkaduwa. Food and drinks have real tastes and spices, service is fast and good"
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2023,"If you’re looking for Sri Lankan cuisine in Hikkaduwa - surprisingly hard to find - this is the place to go.

The service was very friendly and the place itself has a lovely colonial-style interior.

Delightful food!!"
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2022,Gorgeous food and service. Interior was full of lovely quotes and art work. We had a vegan meal for four and it was delicious especially considering 3 out of 4 were usual  meat eaters. Service was great and curry best we have had in Sri...Lank Lanka x
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2022,Amazing tasty food here. they serve the best sri lankan food here. very clean and friendly staff. highly recommendable.
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,"Amazing selection of homemade dishes. We had the tandoori chicken and the prawn curry. Both were full of flavour and delicious. 

We also had the prawn naan because we’d never heard of it, and were delighted with the feast that arrived. It’s a meal in...itself!

Oh and it’s very cheap for such great food. The staff were attentive and friend itself!

Oh and it’s very cheap for such great food. The staff were attentive and friendly."
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,"We ate there 6 times in 6 days. Their vegan curry set is amazing and their prices are way better than any other restaurant in that area. I also had the calamari and prawn curry, which was top notch. The chef and owner prepares all...the meals fresh and his staff is very friendly and efficient.  Best food, best price, best servi the meals fresh and his staff is very friendly and efficient.  Best food, best price, best service."
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2022,Amazing good quality home cooked food. We had the vegetarian set menu and ordered a side of garlic butter naan which was incredible! 1500 rupees for both of us (£2.75 each!). Doesn’t serve alcohol but that’s not a problem. Would 100% go back again -...one of the best curries ev one of the best curries ever!
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2022,Best food we had for years. It is soooo tasty. The family who runs this place is doing the cooking because they totally live it. You can taste that!
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2021,"We came back after long time , and happy to see the family running the place 

Food as excellent as had been in the past 

Great size portions and super tasty 

Would recommend 100% 

See you soon"
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2021,Fantastic food. We ordered the vegetarian set menu. Three amazing curries! We also got a side naan bread which was also delicious. We would highly recommend this restaurant.
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2021,Good vegan options available for both dinner and dessert. Visited twice with a big group and small group of friends and had a good experience both times. Prices are good for the area. No alcohol available.
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2021,Stumbled across this little place today as it sits just outside our hotel. So glad we did we had the rice and curry for two people. The food was so well presented and can definitely tell it’s all freshly made. Very nice and clean inside.
https://www.tripadvisor.com/Restaurant_Review-g304134-d5772287-Reviews-Aroma_Restaurant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2021,"First of all: Sri Lanka in late 2021 isn't the country we got to know in 2016. You can feel and see the damages COVID did to the situation of the Sri Lankan people especially to the tourism sector.
A lot of the recommended places...are closed or maybe even gone forever.

So we were lucky to find this place was open although the chances of getting some customers were pretty bad. The restaurant was clean and inviting. The staff was extraordinary friendly and competent to deal with our requests. The menu is definitely big enough to fit most customers.

We had a really flavorful Sri Lankan rice & curry: pumpkin curry, dhal curry, fried eggplant, coconut sambal and mango chutney with rice and papadam. Great value for money. We also tried our first wood apple juice. The chef mixed the fruit with coconut milk, vanilla and sugar. An extraordinary taste!

Last but not least: they're doing the environment a favor and use metal straws are closed or maybe even gone forever.

So we were lucky to find this place was open although the chances of getting some customers were pretty bad. The restaurant was clean and inviting. The staff was extraordinary friendly and competent to deal with our requests. The menu is definitely big enough to fit most customers.

We had a really flavorful Sri Lankan rice & curry: pumpkin curry, dhal curry, fried eggplant, coconut sambal and mango chutney with rice and papadam. Great value for money. We also tried our first wood apple juice. The chef mixed the fruit with coconut milk, vanilla and sugar. An extraordinary taste!

Last but not least: they're doing the environment a favor and use metal straws ;)"
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: August 2023,"We. And looking for a seafood platter for our last night in Sri Lanka, and boy did we get one!

We were welcomed by friendly staff who informed us in detail about what would be included in the platter. The different types of fish, crab...and prawns were beautiful, accompanied by some well seasoned veg. Another hidden gem of Sri Lanka for su and prawns were beautiful, accompanied by some well seasoned veg. Another hidden gem of Sri Lanka for sure!"
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_20,Date of visit: December 2022,"Food was not tasty at all! Fish curry, prawn curry did miss flavour.
Service was friendly.
This was my first and last visit to the place."
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: April 2022,"Fantastic seafood. The best I’ve had in Sri Lanka and up there with the best I’ve had worldwide. I went for the seafood platter, which was lobster, dotade, prawn, crab, king prawns and squid with a lime, almost thai style sauce (about £15). All beautifully...cooked, the crab in particular was amazing. My family ordered a variety of dishes; western and otherwise, all were great especially the chicken masala.  Friendly service and great music made the night even bett cooked, the crab in particular was amazing. My family ordered a variety of dishes; western and otherwise, all were great especially the chicken masala.  Friendly service and great music made the night even better."
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,Lovely place with great service and delicious fresh seafood.  Owner Nishan is fab and helpful.  The sea views are wonderful. Food was some of the best we had in Sri Lanka.  Very chilled and really reasonable prices .
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2022,We had an incredible sea platter tonight which although it didn't have oysters and mussels was very fresh and tasty. Lovely being by the sea in this very tranquil  place. Very good value for money. Recommend it.
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2022,"Amazing food, amazing view, service very good, waither knows exactly what's the best in kitchen, english speaking, good for couples and families. Both meat, fish and seafood well cooked.  Very good price and can pay by card"
https://www.tripadvisor.com/Restaurant_Review-g304134-d4778071-Reviews-Tigri_Beach_Resturant-Hikkaduwa_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2022,Chill and relax place with ocean view🌺we are ordered plate with mix see food and eat with satisfied every spoon☺️☺️❤️not only seefood but vegetables and another food was delicious.I recommend with my pleasure 🙏
