url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great spot with good food, chill vibes and lovely people!

Food is nice, ambiance is good for chilling or working. Also did a surf lesson which was nice!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_10,Date of visit: February 2024,"We were there for dinner today.

The ambience and location are great.  Go for a drink, but eat somewhere else!

Here's why I only give it one star:

We ordered the Isso and the Epic tropica bowl. When it arrived I realized that the Epic...Tropica was missing 4 ingredients (avocado, red cabbage, cahshew nuts and mint) out of about 9 ingredients. So just under half. The avocado was missing from the Isso.

I reported this to the waiter straight away. He said that the items were unfortunately no longer in stock in the kitchen. I then asked him if he thought it was okay that I should pay the full price for half of the items listed. He said he would report it to the manager. Nothing happened.

As I was there with my partner and didn't want to ruin the evening, I ate the bowl. When I paid, I was charged the full price. I pointed out to them again that half of my bowl was missing. They smiled at me and said they would report it to the manager. Again, nothing...

We then paid and le Tropica was missing 4 ingredients (avocado, red cabbage, cahshew nuts and mint) out of about 9 ingredients. So just under half. The avocado was missing from the Isso.

I reported this to the waiter straight away. He said that the items were unfortunately no longer in stock in the kitchen. I then asked him if he thought it was okay that I should pay the full price for half of the items listed. He said he would report it to the manager. Nothing happened.

As I was there with my partner and didn't want to ruin the evening, I ate the bowl. When I paid, I was charged the full price. I pointed out to them again that half of my bowl was missing. They smiled at me and said they would report it to the manager. Again, nothing...

We then paid and left."
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_20,Date of visit: October 2023,"Overpriced with below average food.

Ordered a burger which had a smell and rice bowl where rice was ice cold straight out of a fridge. Serving sizes were tiny for the price - the rice bowl had small chicken pieces which were single digit.

There...are many other better places you can go to for half the price. Not sure why anyone would rate this place so high are many other better places you can go to for half the price. Not sure why anyone would rate this place so highly."
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_40,Date of visit: August 2023,ceylon sliders is quirky and unusual. it has two main rooms with big terraces and sea views. the rooms are beautifully decorated in white with a surf feel to them. good yoga mats and plenty of space. the road outside is busy but still a...lovely view. we had problems with our shower and the air conditioning but both were quickly rectified. the staff are v friendly and the food delici lovely view. we had problems with our shower and the air conditioning but both were quickly rectified. the staff are v friendly and the food delicious
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: August 2023,"We walked into Ceylon Sliders at 830pm on a Saturday and the roof top eating area was empty. The staff said it was 'off season' so hence quiet. We sat on the roof eating area, which was nicely set up. I'm sure the view is...lovely during the day. 

I have to say, the service given by the single member of staff was excellent! We ordered a Chicken Teriyaki and 2 burgers, along with drinks. 

The burgers were delicious and I cant remember the last time I had such a good one! I will definitely come back for another whenever next in Weligama. 

The rest of the food was good and well presented. The music was great and we really enjoyed sitting out and enjoying the wonderful breeze to keep us cool.

I was a little worried with the solo staff and no one else eating - but it was all done very well. Food was clean, well presented and tasty. 

I'm told the proprietor is from Sweden - so If you're reading this, your staff is doing a good j lovely during the day. 

I have to say, the service given by the single member of staff was excellent! We ordered a Chicken Teriyaki and 2 burgers, along with drinks. 

The burgers were delicious and I cant remember the last time I had such a good one! I will definitely come back for another whenever next in Weligama. 

The rest of the food was good and well presented. The music was great and we really enjoyed sitting out and enjoying the wonderful breeze to keep us cool.

I was a little worried with the solo staff and no one else eating - but it was all done very well. Food was clean, well presented and tasty. 

I'm told the proprietor is from Sweden - so If you're reading this, your staff is doing a good job!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: July 2023,Good food with good music and nice athmosphere. Rooftop has nice views and downstair a bit more intimate feel. Worth a visit.
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: April 2023,"I totally fell in love with this place! 
The menu is not huge, but you’ll find nice options for any meal of the day. I ate there every day of my trip ;) Their cocktails are great too. I also liked iced americano.  It’s a...local Sri Lankan coffee. 
Do not miss their happy hour on the rooftop local Sri Lankan coffee. 
Do not miss their happy hour on the rooftop <3"
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2023,Loved Ceylon Sliders - amazing food and coffee and great service by the team. We really enjoyed each of our visits to Ceylon Sliders.
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2023,"The service was wonderful, everyone was so welcoming and friendly. We ended up going back most days. 

The food was incredible - so fresh. My favs were the sushi rice bowl, the BBB burger and corn fritters for brekky. 

The cocktails were so yum and...happy hour was 2 for 1! Thai Basil with the coconut milk is a must try. 

Can’t wait to come back next trip to Sri Lan happy hour was 2 for 1! Thai Basil with the coconut milk is a must try. 

Can’t wait to come back next trip to Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d14208230-Reviews-Ceylon_Sliders-Weligama_Matara_Southern_Province.html,bubble_30,Date of visit: November 2022,"Food ok, not great, place itself is small but cozy, also nice rooftop, service is ok, prices are higher than average, unjustified in my opinion, they have a generator. Would not go again, i think there are better choices in town, price to quality just...doesn't make se doesn't make sense"
