url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Woooooow!! Best restaurant in sri lanka si far! 
Amazing food, very well served, in a nice and cosy garden. 

I recommend!!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Nice place , really good. food , really good ambient and nice views !!! its in front of the sea and you can enjoy in a good atmosphere"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Next to the beach with a lovely view, surrounded by lush vegetation. 🌞🌴

For lunch, I ordered a tuna salad and the grilled prawns which were absolutely delicious and satiating. 🦐 
After that I had a local green tea.

For drinking, I had a lemon...juice with no added sugar (caution: it‘s pretty sour! 😄). 

Everyone from the staff was very friendly and service was perfectly timed. 🙏

Only thing I didn‘t like too much was the music which had a slightly strong bass… but that‘s because I‘m more a calm person and like to enjoy the serenity of the beach. 🌊 

Overall, it was a great experience. I can highly recommend to come and visit this place juice with no added sugar (caution: it‘s pretty sour! 😄). 

Everyone from the staff was very friendly and service was perfectly timed. 🙏

Only thing I didn‘t like too much was the music which had a slightly strong bass… but that‘s because I‘m more a calm person and like to enjoy the serenity of the beach. 🌊 

Overall, it was a great experience. I can highly recommend to come and visit this place. 🫶"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Excelent place. All the food we ordered along a week were super delicious and with quite good quantity. The atmoshoere is super relaxed, with great music(reggea style). The employees are very efficient and pretty good looking. Defenetly the best place we have been in Sri...La Lanka"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Best Mojito and curry😍
Staff are friendly and always smiling, and excellent location, in front of Jungle beach. Highly recommended!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great food in lovely surroundings, nice staff, really enjoyed our dinner, will definitely try to get back before we head inland. Had tuna and prawns, both delicious and generous portions. Nothing not to like"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Me and my girlfriend went here almost every day for two weeks, we tried almost the whole menu and was super happy with all the food we got. They have super nice cocktails and the barman Shanaka always put a smile on our face with...his amazing energy. You don't want to miss this hidden gem, we will definitely come ba his amazing energy. You don't want to miss this hidden gem, we will definitely come back!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great beachside bar and restaurant with a great vibe with excellent music. Only popped in for a drink, but ended up having a few drinks and excellent tasty food too!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Its very specially place for me, i come back here for 4 times and not disappointed at all. Nice service, amazing food, the #1 mohito in my life, and people’s. Ohhh, this people’s and owner of this place…. I really recommend it. Sha, you’re the...best person in island, and have the best place. thanks you for th best person in island, and have the best place. thanks you for this."
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"We ate / drank here on our first night and came back a couple of times. It’s a really friendly vibe, good food - I had the beef burger which was huge and lots of fresh salad included. We also bought some cans to take...out and price wise it was all pretty reasonable. Would recommend for chilled out din out and price wise it was all pretty reasonable. Would recommend for chilled out dinner"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Great food (fish curry and fish kottu), juices (mango and mix fruit) and view. Excellent place to chill after a day at the beach"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Just wow! Delicious curry, beautifully served, very kind staff, chill out with good music, on comfortable sofas among trees, listening to waves."
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"This bar/ Restaurant is amazing! The food is was soooo good. We had the best prawns and a delicious fish. It was so good we went two nights in a row. I loved the atmosphere, they played nice reggae music and had a nice veranda...right by the beach. The guys working there were so nice too! All in all you should definitely come by if you are close to Weliga right by the beach. The guys working there were so nice too! All in all you should definitely come by if you are close to Weligama!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Very good food. Nice service and finally good music. A was here with my better sight and we had a really good chilled time.
https://www.tripadvisor.com/Restaurant_Review-g612380-d12169262-Reviews-Silent_Pup_Restaurant_Bar_Cafe-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Best spot in town - everything on the menu is 10/10 - come here at any time of the day and you’ll be blessed. Staff are incredibly friendly too. Don’t miss it
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"We had a great meal tonight snd were so pleased to be able to finally eat here, after walking past on a few occasions snd noticing how busy it always is, a good sign in our opinion.  I had hoppers and my husband rice and...we shared six wonderful dishes to accompany them. The food was plentiful, tasty very enjoyable and excellent value for money, but  we sadly could not manage to finish everything. We would highly recommend anyone to visit this place ar least once when staying in Weliga we shared six wonderful dishes to accompany them. The food was plentiful, tasty very enjoyable and excellent value for money, but  we sadly could not manage to finish everything. We would highly recommend anyone to visit this place ar least once when staying in Weligama."
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Really great food at very reasonable price. Great for vegetarians and will alter dishes to suit taste regarding heat.
Veg curry had five small potions of different dishes. All washed down with cold beer. Can’t wait to go back again."
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,"Went to dine in Dulnetha few times during my stay at Weligama. Undoubtedly, the food/beverage was amazing and if you are looking for traditional/local Sri Lankan flavors, best place to indulge

The atmosphere was inviting, cozy and yet with elegant interiors. 

Loved the hospitality of...this place, was very homely and warm. Lastly, a huge applaud/thanks to the entire team/friends for their great effort and servi this place, was very homely and warm. Lastly, a huge applaud/thanks to the entire team/friends for their great effort and service!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Such a beautiful restaurant and beautiful family. Food was some of the best I’ve ever on my trip. Very cheap too!
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,We can by recommendation and super enjoyed the food at the restaurant. Everything was super tasty- we took vegetarian hoppers and veggie noodles which were delicious.
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Amazing food and service! We were blown away by the meal we had at this restaurant. It was authentic Sri Lankan food. They were so reasonably priced and worth every cent. We definitely be back!
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,Awesome authentic sri Lankan food. Highly recommend checking the spot out. Really nice fresh juices & great dinner dishes
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,"Visited here 3-4 times. First visit was not good experience, food was bit tasteless. But the rest times everything was just great annd tasty. Good service too! Price/quality is very good!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: November 2023,"Excellent food. We had breakfast and dinner here, the portions were huge and very tasty.

Friendly service and a nice atmosphere."
https://www.tripadvisor.com/Restaurant_Review-g612380-d12867715-Reviews-Dulnetha-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2023,Amazing curry and staff! If you are in Weligama you should definetly go here. Big portions and so delicious. Loooooooooved the mango chutney.
