url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,"Amazing place! Authentic food, definitely one of the best in Arugam bay, the owner is very friendly and welcoming, would definitely recommend"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,"Absolutely superb dinner. Very authentic feel and tasting food. Owner is such a lovely guy, definitely recommend to anyone looking for a place to eat in Arugam Bay"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,The flavours here were amazing! Some of the best food we have had in Arugam Bay. The owner was so nice and big portions!!
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2022,"Good place with amazing juices and delicious food. came alone and got some chill to do my own things. good smell of wood, nice smiles of personal. i got my vibe"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: June 2022,This restaurant looks so simple but has really good food for very good prices! You can see how the chef is making the Kotthu and all was very fresh. The owner is really friendly and I came back multiple times while staying in Arugambay.
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: April 2022,"We had a great dinner with fresh fish from
the BBQ, rice, vegetables and curry.

Due to Covid the owner has no restaurant anymore and cooks exclusively for people he meets on the beach or street. He discusses the menu with the people and then...buys the things fresh from the market.

The owner and his family are super friendly. Dinner takes place at his house‘s roof top close to the main road which is quite special but offers an alternative and great atmosphere.

Totally recommend to try this o buys the things fresh from the market.

The owner and his family are super friendly. Dinner takes place at his house‘s roof top close to the main road which is quite special but offers an alternative and great atmosphere.

Totally recommend to try this out!"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: March 2020,We stopped here for dinner because the fish (displayed outside on a table) looked fresh and good. We were not disappointed. The quality was very good and the preparation very simple. The guys running the show were lovely and eager to please. We really enjoyed... it.
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: December 2019,We had a great evening at Why Not. The owner is the most friendly and honest Sri Lankan that we met during our trip. The food (whole fish from the bbq) was the best food ever!! We recommend this place to everyone going to Arugam...B Bay!
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,I going to eat with my friends yellow fin tuna bbq.it was really tasty and service also very friendly fast.chef mr khan very friendly!
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,"Why Not is one of the greatest restaurant in Arugambay: the fish is always fresh, big portions, chips and salad are really tasty. The cook is a really nice person always welcoming you with a smile. Prices are ok, same of all the area. We...definately recommend Why Not to all!!! definately recommend Why Not to all!!! ❤️"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: August 2019,"We took mix plate with fish, prawns and calamaris. Calamaris I didn’t recognize in the plate actually. Everything was fine but  too much salty and it was not good as I didn’t taste the food. I think it is better to ask beforehand not to...salt too much and then it would be just great. 
Waiting time is too long. We were waiting for 1 hour for our foo salt too much and then it would be just great. 
Waiting time is too long. We were waiting for 1 hour for our food ("
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"It’s the best food not only in Arugam bay, tuna fish was delicious the other fish also( we don’t remeber it’s name😉)veg carry the best we’ve ever eaten, we where there 3 times and if we back to Sri Lanka to Arugam bay we’ll start...from the Why not restaurant, thank yo from the Why not restaurant, thank you:)"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,Good fish. Fresh and cheap. More than enough. We had a big tuna steak. The kids chicken. Homemade French fries. Jummie
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"Amazing food! My sister and I both had the veggie curry with rice, And our boyfriends had the devilled prawns and chicken with rice, and we all had some cheese rotti on the side. Some of the best food we’ve had in Sri Lanka so...far! And the 2 guys working there worked really hard, were really nice and came and checked on us regularly. Very impres far! And the 2 guys working there worked really hard, were really nice and came and checked on us regularly. Very impressed"
https://www.tripadvisor.com/Restaurant_Review-g608525-d3628443-Reviews-Why_Not-Pottuvil_Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,Really good Dinner with fresh stuff! We ate the grilled fish and a papaya salad. Both really good. Price is just cheap for frech fish!
