url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Definitely would recommend! We ate the crispy shawarma and the burger, it tasted amazing. Lots of flavor. The staff is so friendly and cheerfull. Music in the background makes the vibe really chill and fun."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Very cool venue, a little hidden but worth finding. Great food, staff and music. Highly recommend. Had the chicken in the bee which was great."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Great place, nice people. First time in Sri Lanka feels like my place :) Delicious food, drink and dessert ! The dog on the armchair (+10000 for animal friendly) Hope to see you again ♡♡♡"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Yummy ! Great food and super people 🫶🏻 I highly recommend 🤩🍹🍸🍺🌮🌯 fantastic atmosphere and quick service 🫶🏻🫶🏻🫶🏻🫶🏻
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Stopped for food in Themparadu, the food was the highest quality. The restaurant was very clean the staff were so helpful and polite. I would highly recommend eating there."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,"Loved the dinner so much that we went twice during our stay in Nuwara Eliya! They have given their own twist to the sri lankan dishes, lovely!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,This restaurant is brilliant. you could say that it has its own soul. The vibe of this restaurant is impossible to recreate and the service is amazing. The food is delicious and the menu is unique.
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: February 2024,"The restaurant was fairly busy and food was good but the best part was view of Kandy at night .
You don't need to reserve the table but if you want the best view I recommend to book in advance."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"An awesome restaurant - just a total vibe! Great ambience, superb setting, amazing staff, great service and 2 fantastic local meals - we were very happy little campers indeed! Very highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"This place is a hidden wee gem! An absolute must if you are in the area, or well worth the journey if you’re not! Food, drinks, ambience and service  all on point. Thanks to Kavi for the recommendation x"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"We're so happy with the place food was delicious service was very good we had a great dinner
Thanks for everyone who do all"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Great restaurant, maybe the best in Nuwara. Food excellent, variety of drinks, super ambience in restaurant and on terrace, so friendly staff. If we would stay longer we would come here everyday. We enjoyed a lunch and a dinner."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"Would give this place a higher rating if we could. We loved the vibe, the enthusiastic staff, the superb menu choice with lots of veggie options. The open fire was also a blessing on this cold, wet January night in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,Great spot with great food and a cool atmosphere. If you’re in Nuwara Eliya you have to visit this place.
https://www.tripadvisor.com/Restaurant_Review-g608524-d14843731-Reviews-Themparadu-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2024,"After 2 weeks in Sri Lanka it was great to get local food with a twist. Tasty, spicy and served with good spirits and humor. Recommend!
P.S. And it was not too loud even though we’re oldies :-)"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Great food and amazing service from Rashmi. Portions were filling and food was full of flavour. Overall highly recommend.
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,Food was wonderful. Great service and beautiful decor. The curry was excellent and very generous prawn dish. Rashmi was a great server.More
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"We had an excellent dinner! Service was superb and food was even beter! Rashmi did an excellent job. We paid 18500 for starter, main and dessert with beverages.More"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"I had a great service with Rashmi and the food was very much like in Thailand. 

A lot of dishes to choose upon and a very elegant atmosphere. 

I tecommendMore"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Rushmi was our waitress in the Thai Restaurant.  She was a wonderful hostess and extremely helpful and would recommend that you deal with her as she will most definitely look after you and .ake sure you are happy.
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Delicious Thai food and great service from Rashimi on the terrace!  Everyone is so nice and helpful. Surprised how good everything was and will definitely be back the next time we are here. One of several choices in the hotel and glad we took this...opti option.
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Excellent service excellent food and lovely decor and ambiance - couldn’t fault it
Service was very quick lovely evening was had - would go againMore"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Authentic and delicious Thai food. Service was excellent - a particular shout  out to Rinodha and Pradeep who looked after everything.More
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"great service from Bhanuka, really good flavours of thailand. hidden gem in the hotel complex…… then go for cocktails in the library !More"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Rashmi was a very pleasant waitress. She did great. I’m not sure why you’re not letting me just submit this. 100 characters seem way too long. Thanks.More
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Rashmi and team were very attentive to our needs. The decor and ambiance and amazing too! Thanks for a wonderful dinner.More
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Wonderful restaurant and staff, I would especially like to thank Rashmi who served us. Great dinner in this restoran and great hotel."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"Rashmi and the team provided impeccable service, truly elevating our dining experience. Each dish served was a testament to authentic Thai cuisine, bursting with flavor and artfully presented. The attention to detail and warm hospitality made our visit memorable. Highly recommended for anyone seeking a...genuine taste of Thailand while visiting the ar genuine taste of Thailand while visiting the area."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Lovely dinner and atmosphere. We had pad Thai for main which was delicious. We had great service from Rashmi and the team.
https://www.tripadvisor.com/Restaurant_Review-g608524-d7177158-Reviews-Grand_Thai-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,What a service we had hats off to rinodha and cheers to many more. So that we chose to have lunch here looking forward to come again! ❤️😍❤️More
https://www.tripadvisor.com/Restaurant_Review-g608524-d7234546-Reviews-The_Grand_Cafe-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,"A lovely location in front of the gloriously colonial Grand Hotel. Delicious cappucino with delightful cafe art. Friendly, helpful staff.
A pleasant place to rest in comfort and shade."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7234546-Reviews-The_Grand_Cafe-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: March 2024,Most delicious coffee latte and cakes. Very pretty setting in a delightful town too. Excellent service from Thusara. Thank you
https://www.tripadvisor.com/Restaurant_Review-g608524-d7234546-Reviews-The_Grand_Cafe-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,"Fantastic venue, amazing friendly service. The barista Shan has a real talent and makes great coffee! Wish I could stay longer to enjoy this cafe more. I hope to return one day."
https://www.tripadvisor.com/Restaurant_Review-g608524-d7234546-Reviews-The_Grand_Cafe-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,"we were really excited to drink a cappuccino again and this place didn't disappoint us
great breakfast, friendly stuff, thumbs up 👍🏻More"
https://www.tripadvisor.com/Restaurant_Review-g608524-d7234546-Reviews-The_Grand_Cafe-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2024,"One of the best cafe in nuwara eliya  the tests are mouthwatering  we try different dishes all of them best , especially mention about Mr  THUSHARA  His service are Excellent . We are 5th time visited  there especially Thushara and good food . I recommend...to all.
Sure you will  enjoy  in the Grand  Cof to all.
Sure you will  enjoy  in the Grand  Cofe ."
