url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: December 2021,Amazing pizza in a very nice chilled atmosphere! Staff are amazing and the homemade brownie was the icing on the cake! Highly recommend!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: December 2021,"Maleena serves Amazing food, super quick service and very cheap. Great atmosphere, Would highly recommend visiting."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: March 2020,We have recently came back from srilanka. Though we faced alot of problems with food as I am vegetarian. But I had the best pizza here also pasta. It taste authentic Italian pasta.. yummy🥰🥰🥰. I recommend to try and I m sure you will not...forget the tast forget the taste👌👌
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: October 2019,"We have been to 5 diffrent pizza places in town(almost every restraunt has pizza here) over this week, and this is the best pizza we have had here by far! 
As well as Sifnas our chef and waiters definately made the mood great too, he...was jamming while cooking and in the best mood, just created such a nice vibe. 
Enjoyed the experience and would highly recommend coming for a pizz was jamming while cooking and in the best mood, just created such a nice vibe. 
Enjoyed the experience and would highly recommend coming for a pizza 🍕"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: October 2019,"Sadly we only went here once near the end of our 2 weeks in Arugam Bay but maybe best else we would have eaten ALOT of pizza. They are good and we are pizza snobs, no not up to the standards we're used to at...home but great for Sri Lanka and we've eaten a few on our 2 months here. To top it off though, the salad was great, the staff super friendly/fun and the music good. Sadly they are currently using plastic straws but promised they have ordered metal ones for next season, great ne home but great for Sri Lanka and we've eaten a few on our 2 months here. To top it off though, the salad was great, the staff super friendly/fun and the music good. Sadly they are currently using plastic straws but promised they have ordered metal ones for next season, great news!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: September 2019,Fantastic dining place to have a meal with a group or for couples. Atmosphere is great.live  cooking with pizza oven is just make you hungry.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: September 2019,Great restaurant and great service! They gave us playing cards after dinner so we chill there a bit longer. They don’t serve alcohol but you can bring it from the place across the street! Very friendly!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: August 2019,"It was so good to be this amazing place with my friends, 
Had a good time and an awesome pizza 
🤗. It was my first time at arugambay and this place made my day. Thank you ❤"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,Had the Pollo pizza and it was really tasteful! Prices are decent!!  We didn't have to wait for a long time!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: July 2019,"Had the diavola pizza and ecologica pasta. Both were top quality! The pasta was cooked al dente and the pizza was delicious. 
The only thing that would make it better would be Parmesan cheese for the pasta, but we are in Sri Lanka not Italy...and the mozzarella works ok as substitute.
100rs extra for take away pizza  and the mozzarella works ok as substitute.
100rs extra for take away pizza box"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"The best place, the best service, the best pizza and the best juice !
Don t hesitate, ""eat good eat Maleena"" 👍😁😁"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,We shared Pizza and Pasta and the food was really good. the workers were really nice and professional!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"Came in on saturday night and had a Margherita. Fresh ingredients, good atmosphere and great service. Will definitely eat here again."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"The pizza was really delicious, they make it thin just like in Italy. The ingredients are fresh. And the vibes in the restaurant are really nice! :-)"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d10162866-Reviews-Maleena_Arugambay_Italian_Restaurant-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: July 2019,"Must try this pizza when in town, authentic, delicious, and all round good vibes. Lots of vegetarian options. Friendly staff, right in the middle of town. Dont miss out! :)"
