url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_30,Date of visit: March 2024,Prawns were absolutely fantastic and well cooked with a very pleasant butter and garlic with a very decent accompanying salad and chips. The curry and rice was also nice here.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: March 2024,"Very tasty food , good service , only thing is The price is s little too much . But overall it’s totally worth it. Will definitely visit again"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: February 2024,"This is a really really nice restaurant. We were recommended it from a bar & it was amazing! We got the seafood platter asking specifically to have our fish cooked medium rare as often it is overcooked in Sri Lanka & they cooked it to...perfection! Highly recommend!!!! Very nice staff also & they sell beer! The platter had prawns, calamari, lobster & tuna. The tuna was pink on the inside as requested so 10/10 perfection! Highly recommend!!!! Very nice staff also & they sell beer! The platter had prawns, calamari, lobster & tuna. The tuna was pink on the inside as requested so 10/10!!!"
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_20,Date of visit: February 2024,"Service was poor from start to finish. We asked the price of the fish of the day and got 3 different answers from 3 different staff. The place was half full but it took an hour for our food to arrive and service looked very...chaotic, it was not clear who was in charge.I had fish, salad and french fries (I don’t eat any meat) and food was ok but nothing special. Halfway through the meal I discovered a completely raw piece of chicken mixed in my salad. When we complained, the person we spoke to initially said it was garlic but later admitted it was raw chicken. He apologised and said it was an “accident” but clearly it was a result of unsafe food hygiene.Most probably, the kitchen staff used the same chopping board for raw meat and salad and did not wash it in between. When we asked for the bill they said we did not have to pay for the food, which is why I am giving it a two star rather than one, but I have serious concerns about their food hygiene and general management hence the revi chaotic, it was not clear who was in charge.I had fish, salad and french fries (I don’t eat any meat) and food was ok but nothing special. Halfway through the meal I discovered a completely raw piece of chicken mixed in my salad. When we complained, the person we spoke to initially said it was garlic but later admitted it was raw chicken. He apologised and said it was an “accident” but clearly it was a result of unsafe food hygiene.Most probably, the kitchen staff used the same chopping board for raw meat and salad and did not wash it in between. When we asked for the bill they said we did not have to pay for the food, which is why I am giving it a two star rather than one, but I have serious concerns about their food hygiene and general management hence the review."
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: February 2024,Had a lovely sea food dinner at this cute restaurant in Arugam Bay. Great that it was open during these not busy days. Had a nice selection of fresh seafood and they made it well to our taste. The owner was very helpful and friendly...and gave us great service. We will be bac and gave us great service. We will be back !
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: January 2024,This was the best seafood restaurant we have ever been the food was delicious. The service was excellent. And the waiters were really friendly
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: January 2024,Delicious fresh food and super lovely and friendly staff right near the beach. Huge portions and he bought us extra rice! Highly recommend!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_40,Date of visit: January 2024,I had a very good and fresh fish. The service was excellent- the waiter was nice. I got everything I wanted. Nice environment as well.
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: January 2024,We had an excellent dinner. The fish dishes are perfect and very fresh. You choose your fish and it is grilled right in front of your eyes. An experience and experience of great taste. Highly recommended!
https://www.tripadvisor.com/Restaurant_Review-g3348959-d23910391-Reviews-Serendib_Arugam_Bay-Arugam_Bay_Eastern_Province.html,bubble_50,Date of visit: January 2024,Super nice food and very friendly staff. We had shakshuka and fried rice with prawns - big portions and super tasty. Definitely recommend to check it out :)
