url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,"The place is really nice and Sandu was super friendly! Highly recommended.                  
Will come back for sure, the music and the food is really nice"
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,Great food and a very nice waiter Upali. He even explained the recipe for deviled and their unique spring hoppers. Excellent experience.More
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,"Nice place to have dinner and the staff is really friendly and nice, in particular Sandù always available!! and moreover one of the few open until late with beautiful music…More"
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,Good chill moment with a fresh beer and good music. We had a great dinner too with an excellent biryani. Thanks to Upali for the great service and the smile! See U!More
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,Really nice place to drink a glass or take your meal! Staff people are so nice and usefull. Thank you to Upali for his advice and kindness :)More
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,This is my absolute favorite restaurant in Ella. I was here several times during my stay in Ella. The food was always amazing. Excellent customer service by staff. Specially Mr. Chamidu. He was doing such a great Job and was kind enough to answer all...my queries regarding tourist attractions as well. Beautiful seating arrangement and lovely music by DJ. Can’t wait to return and wouldn’t hesitate to recommend to anyone looking for somewhere to eat in E my queries regarding tourist attractions as well. Beautiful seating arrangement and lovely music by DJ. Can’t wait to return and wouldn’t hesitate to recommend to anyone looking for somewhere to eat in Ella
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,"Great place for after hike drink and dinner. Very professional service, friendly staff and tasty food! DJ created a nice atmosphere. Chill place to go!More"
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,"We had dinner two times on Hiking Bar when we were in Ella. Ee can absolutely recomend it. Excellent food, drinks and service. Service by Udara. He was so smiling and helpful.More"
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: March 2024,"Really nice spot for food and drinks. DJ was playing some relaxing house music for, and you can choose to sit close or far away from the music.

The best Sri Lankan curry I’ve had here thus far - finally someone who dared add a...little chili (on request). Great drinks from waiter Udaru who recommended the Passion Fruit Mule - which was amazing.

I really liked this place, and recommend it both for groups, couples and lone wolv little chili (on request). Great drinks from waiter Udaru who recommended the Passion Fruit Mule - which was amazing.

I really liked this place, and recommend it both for groups, couples and lone wolves."
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: September 2023,We went to the hikin bar with my girl friend. I had a unforgettable a experience at their. We had nice cocktails in the bar. Actually food also very nice. Service by chamidu.He is very good. His service is Awesome. Thank you...More
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,"The Hiking Bar is easy to miss! Find it! The staff (I am talking to you Udara)  is amazing. Tricksy salads, traditional Sri Lankan, and if you want a wood fired pizza they have a hot over below. DJ at the perfect level and in...his game. The bar staff are wizards. A travel friend asked if I had been here before the staff was for ON! Do  his game. The bar staff are wizards. A travel friend asked if I had been here before the staff was for ON! Do it."
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,"We have celebrated my birthday here, our waiter Udara served us some really good Cocktails, he created by himself. Respect to this guy. The ""Reggae Rum Punch"" Cocktail was amazing, with its fruity taste. Highly recommendable. And the Location itself is beautiful, nice music (Live...DJ) and beautiful with all the plants insi DJ) and beautiful with all the plants inside."
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,"Had some great cocktails, good music and ambience. Chami, who looked after us, kindly gave us some playing cards to use whilst drinking delicious local cocktails. Great vibes for a  Friday nightMore"
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,This place is so great. We came here twice in our stay in ella. Delicious food and drinks!! They even gave us cute cupcakes and a free drink on valentines day! Chamidu was so nice to us ☺️☺️More
https://www.tripadvisor.com/Restaurant_Review-g616035-d6892248-Reviews-Hiking_Bar_Restaurant-Ella_Uva_Province.html,bubble_50,Date of visit: February 2024,"Lovely place for dinner, chamidu was our waiter who was great and explained the Sri Lanka menu. A dj every night playing chilled music great touch!More"
