url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: February 2024,Dots Bay House: A chill spot near Hiriketiya beach. It’s best to reserve a table in advance. They offer both indoor and outdoor seating. The food is yummy! Huge thanks to Gayan for the awesome service. Don’t miss out on this place if you’re traveling...to Hiriketi to Hiriketiya!
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: January 2024,"Loved the atmosphere .Looks like it's well sought from the young travellers. 
We only had dinner and the pizza was awesome . They also got rooms but we were  booked elsewhere 
Will surely visit again"
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: December 2023,Awesome spot with a view of Hiri Beach. Really nice coffee and the eggs Benedict with pork knuckle and potatoe was delicious!
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: December 2023,"Wow! This is place is a must  try , opt for the Sri Lankan menu with a modern twist , you won’t be disappointed. Yes, it’s more expensive , however if you are looking for culinary experience Malin de Saliva is your chef, he is...extremely humble and talented. An eclectic meal which was worth every penny . We will be back for sur extremely humble and talented. An eclectic meal which was worth every penny . We will be back for sure ."
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: November 2023,"You should definitely come here, it's true that it's a little bit more expensive than other restaurants more local focused (10-15€/pers), but the food is amazing, it is worth the money. 
Thank you so much sandun for your attention."
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_30,Date of visit: November 2023,"It seemed like all roads (booking sites) led to Rome (Dots Bay house) so we booked one night. Overall it’s a fun place for the younger traveller but for a bit more tranquility I’d prefer staying in Dickwella. They have imo a better beach too....Dots bay house has the beach right outside and the big queue for people staying is no doubt the learning to surf operators and beginners waves on Hiriketiya beach. 

No lamp or tv in the room nor basics like tea and coffee really let this place down. 
We arrived also not being told there was a loud party going until 1.30am. But of course on the flip side the live music on the weekend and house party is fun for a younger demographic. 

 We’ve found most of the other places go over and above whereas I found Dots Bay House which was the most expensive place we have stayed to be more concerned with charging the higher prices.  
An example was being served a beautiful egg hopper breakfast but my daughter is young she doesn’t drink coffee and so pay again for juice. Another is being told you will pay for damaging a surfboard but finding it difficult to even borrow one and giving up. 

I’ve rates this average as there is no button between average and very good. It’s more than average. 

Some places don’t have to bother I guess as young hip surfing tourists with extra coin  will always turn  Dots bay house has the beach right outside and the big queue for people staying is no doubt the learning to surf operators and beginners waves on Hiriketiya beach. 

No lamp or tv in the room nor basics like tea and coffee really let this place down. 
We arrived also not being told there was a loud party going until 1.30am. But of course on the flip side the live music on the weekend and house party is fun for a younger demographic. 

 We’ve found most of the other places go over and above whereas I found Dots Bay House which was the most expensive place we have stayed to be more concerned with charging the higher prices.  
An example was being served a beautiful egg hopper breakfast but my daughter is young she doesn’t drink coffee and so pay again for juice. Another is being told you will pay for damaging a surfboard but finding it difficult to even borrow one and giving up. 

I’ve rates this average as there is no button between average and very good. It’s more than average. 

Some places don’t have to bother I guess as young hip surfing tourists with extra coin  will always turn up."
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: October 2023,"Great food, ambiance and service.  Well located on the beach and good value.  Granddaughters rated the pizza “best ever”."
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: October 2023,"we loved our stay at Dots. It's the perfect place for a family with teenagers who like to surf. the beach is just there and it's great for beginners and intermediate surfers. 
It has great atmosphere and it's just super nice place to chill. 

It...has the best food in the area. We tried different dishes and restaurants and Dots just had the best chef, breakfast is amazing. The granola, the french toast, the dots bene eggs, smoothie bowl were our favorites. 

The pizza, the panang curry, burger, taco, salt and pepper calamari , passion fruit tart, everything was so delicious ! The best is though the staff and owner, the people were so nice. i asked the owner for eggplant moju, my favorite sri lankan dish and they made it for me! it was the best moju I have had before, we also booked only for 3 nights and wanted to stay another night, they organized everything. super nice people. can't recommend this place enough. This is the best place to stay in Hiriketiy has the best food in the area. We tried different dishes and restaurants and Dots just had the best chef, breakfast is amazing. The granola, the french toast, the dots bene eggs, smoothie bowl were our favorites. 

The pizza, the panang curry, burger, taco, salt and pepper calamari , passion fruit tart, everything was so delicious ! The best is though the staff and owner, the people were so nice. i asked the owner for eggplant moju, my favorite sri lankan dish and they made it for me! it was the best moju I have had before, we also booked only for 3 nights and wanted to stay another night, they organized everything. super nice people. can't recommend this place enough. This is the best place to stay in Hiriketiya !"
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_40,Date of visit: September 2023,"Went to Hiriketiya with the kids who are now 21(!) because it's a hip and trendy resort and we were told Dots was the place to go to. We went on a Saturday night in the off season, but it was still heaving and the...music pumping. Unfortunately for the 50 something parents the techo garage was not quite to our taste, but the 20 somethings loved it and danced the night away. We slipped away after drinks and dinner. 

We did have dinner before and it was really tasty. They could go a bit bigger with the portion sizes (chips for instance) with a little less salt, but great service, fun environment, big functional bar and a brilliant location by the bea music pumping. Unfortunately for the 50 something parents the techo garage was not quite to our taste, but the 20 somethings loved it and danced the night away. We slipped away after drinks and dinner. 

We did have dinner before and it was really tasty. They could go a bit bigger with the portion sizes (chips for instance) with a little less salt, but great service, fun environment, big functional bar and a brilliant location by the beach."
https://www.tripadvisor.com/Restaurant_Review-g644046-d12652923-Reviews-Dots_Bay_House-Dikwella_Southern_Province.html,bubble_50,Date of visit: September 2023,"Love the food,
puts me in a great mood,
the staff are never rude.

we eat here everyday,
after too much food we lay,
such short distance from the bay.

Nabash is the best member of staff,
He always makes us laugh,
Making us daily...walk down the Dots path.

(my favourite lunch and dinner choice is the brownie  walk down the Dots path.

(my favourite lunch and dinner choice is the brownie x2)"
