url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2024,"Extremely delicious with reasonable price. We tried various cuisines and surprisingly, all of the dishes were perfect."
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: February 2024,"Had a lovely meal here. I fancied a change from Sri Lankan curries so I ordered the prawn cocktail which was far more high-quality than one normally receives in England. I also had a fish burger which was absolutely delicious and as my wife did...not manage to eat all the skewered prawns that she had for her main, I also had a full plate of prawns as well. Excellent value and far better than I was expecting when I saw the low prices. I cannot understand why it says ££££ for the cost when it is clearly extremely cheap eats, even for Sri Lanka. Thank you for a lovely meal with great servi not manage to eat all the skewered prawns that she had for her main, I also had a full plate of prawns as well. Excellent value and far better than I was expecting when I saw the low prices. I cannot understand why it says ££££ for the cost when it is clearly extremely cheap eats, even for Sri Lanka. Thank you for a lovely meal with great service."
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: September 2023,"Hidden gem on a busy street. Gorgeous interior design touched our heart and super friendly staff impressed our hearts. We had cheese chicken koththu, pan roasted beef cubes, and grilled chicken.all are mouth watering dishes. Highly recomend this place.❤️"
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: October 2023,"Great place to get grilled chicken.
We ordered two differeny styles and were delicious.
Highly recommended place while you are in Kandy."
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: August 2023,"Friendly staff  only too happy to help and not to mention delicious food and massive portions! 

Kottu was our favourite along with lime juice and vanilla milkshakes!"
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: July 2023,"Highly recommended. Yummy food, friendly staff and good portion. Restaurant ambience is great. Will come back again. Keep it up good work."
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: April 2023,"the best food we came across in Sri Lanka..the guys in the kitchen work hard and you can tell, really excellent food and they also have luxury milkshakes! 👏"
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2023,"What a hidden gem. Food fantastic, staff friendly and great value for money. What more could you ask for? Only word of warning is to say don't over order, we shared a starter and then had two mains but the portions are so generous we...did not have room to finish everything.  Would definitely recomme did not have room to finish everything.  Would definitely recommend."
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: January 2023,You can order local or non local food and everything is delicious!! Dessert & Milkshakes as well! Outstanding service & very valuable - you'll be satisfied (:
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: August 2022,I love mystery meat. Also staff are very nice and very polait.helpfull team. Foods are amazing. 😘😘
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: September 2022,Mystery meat the best in Kandy. Food is delicious. I love their foods. Platings are superb. Great service. The place is amazing. Very friendly staff. kind and helpful always smile face. Finally I found best foods in Kandy.
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: September 2022,I visited this restaurant months ago and agin I visited last week.they have maintained the food quality and the service.food was delisious as previous.good job guys
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: September 2022,This place is amazing 🤩 They serve very fresh and delicious foods😋i tried many dishes n drinks 🍹  Highly recommended ❗️❗️
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: April 2022,we ordered a pan fried beef sizzling and a nasi gooreng.sizzling was a good experience and very tasty meal ever♥️Nasi gooreng also had a different natural taste.staff was very friendly and attentive.
https://www.tripadvisor.com/Restaurant_Review-g304138-d23728227-Reviews-Mystery_Meat-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: April 2022,"Truly a mystery.  Love the turkey dish ♥️♥️♥️ waffle are not yet in their menu but you can ask for it. Love the taste.
Good luck guys keep up the good work."
https://www.tripadvisor.com/Restaurant_Review-g304138-d15100270-Reviews-Sri_Krishna_Dosai-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: February 2024,Fantastic vegetarian food near enterance to Sacred tooth temple. Busy little place with seating upstairs. Served on stainless steel trays. Rough and ready but food tastes fantastic. Very reasonable prices.
https://www.tripadvisor.com/Restaurant_Review-g304138-d15100270-Reviews-Sri_Krishna_Dosai-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: March 2024,"Great food, in really affordable prices. 
Very polite crew and the dishes were served in less than 2 minutes 😁.
Highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g304138-d15100270-Reviews-Sri_Krishna_Dosai-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: February 2024,"A good restaurant for a quick meal, friendly staff, quick, food was excellent. Obviously a popular as at one stage there was a quque"
https://www.tripadvisor.com/Restaurant_Review-g304138-d15100270-Reviews-Sri_Krishna_Dosai-Kandy_Kandy_District_Central_Province.html,bubble_50,Date of visit: February 2024,"Delicious, cheap, authentic food. Very basic facilities (toilet) but as expected. Would recommend the thali sharing plate."
https://www.tripadvisor.com/Restaurant_Review-g304138-d15100270-Reviews-Sri_Krishna_Dosai-Kandy_Kandy_District_Central_Province.html,bubble_40,Date of visit: December 2023,"We came down for dinner as we were craving for dosas. We had to wait for about 20 minutes before we got a table. The service was slow and we had to repeat our order for the waiter to understand clearly. The place is not...too clean or hygienic-looking so for people with queasy stomachs, sit on the ground floor or face the street. The food was good though, settled our home-sick stomachs. Definitely worth a vis too clean or hygienic-looking so for people with queasy stomachs, sit on the ground floor or face the street. The food was good though, settled our home-sick stomachs. Definitely worth a visit."
