url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"What a lovely surprise we got entering this complex. Lovely atmosphere, friendly, happy and helpful staff and absolutely superb food. Would highly recommend and enjoyed it so much. We went back for a second visit within our week trip."
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: January 2024,"Having Booked an 18 Day Trip to Sri Lanka, we kicked things off with a few days in Colombo & Negombo and as people who always research on their Restaurants in advance of a Trip, we opted for ""Lords"" based on solid Reviews & Research!...I can safely say without a shadow of a doubt, what a truly great decision it was to include ""Lords"" into our Culinary Schedule. Simply the Best Seafood I have had anywhere (on any Continent in over 25 years)....as just when you think you've seen it all over many, many years of travelling in terms of eating endless Lobsters by the sea, stuffing your face with countless Plates of Langoustines & Shrimps, eaten more Fish than a Killer Whale, gorged on Squid till you are about to burst &....then a ""Seafood Platter"" like this comes along and makes you realise you've not seen anything!!!  Insane amounts of the very Highest Grade Shellfish & Seafood you could imagine (the likes of which would set you back around £350-500 in the likes of Capri, Barbados, Mykonos or Ibiza...but not here, as the Cost of the Meal was a staggeringly reasonable £88 (including a couple of large glasses of White Wine)!!  Astonishing really for both the Quality & Scale Served Up....& I have to say, the Jumbo (Jurassic) Prawns were ""life-changing"" in their Taste, Meatiness & Overall Size!!!  Martin (the Owner) operates an ethically & sustainably run Operation that not only contributes back to Sri Lankan Families...but has Trained over 2500 youngsters over the years and allowed them to go on and develop their careers within the Hospitality industry. Talking with him and hearing this, made what was already a truly memorable meal even more enjoyable as you realise that there are people out there who are really ""making it count"" and what they do is beyond admirable and to be applauded.  DO NOT MISS OUT as I'm rarely this gushing about anywhe I can safely say without a shadow of a doubt, what a truly great decision it was to include ""Lords"" into our Culinary Schedule. Simply the Best Seafood I have had anywhere (on any Continent in over 25 years)....as just when you think you've seen it all over many, many years of travelling in terms of eating endless Lobsters by the sea, stuffing your face with countless Plates of Langoustines & Shrimps, eaten more Fish than a Killer Whale, gorged on Squid till you are about to burst &....then a ""Seafood Platter"" like this comes along and makes you realise you've not seen anything!!!  Insane amounts of the very Highest Grade Shellfish & Seafood you could imagine (the likes of which would set you back around £350-500 in the likes of Capri, Barbados, Mykonos or Ibiza...but not here, as the Cost of the Meal was a staggeringly reasonable £88 (including a couple of large glasses of White Wine)!!  Astonishing really for both the Quality & Scale Served Up....& I have to say, the Jumbo (Jurassic) Prawns were ""life-changing"" in their Taste, Meatiness & Overall Size!!!  Martin (the Owner) operates an ethically & sustainably run Operation that not only contributes back to Sri Lankan Families...but has Trained over 2500 youngsters over the years and allowed them to go on and develop their careers within the Hospitality industry. Talking with him and hearing this, made what was already a truly memorable meal even more enjoyable as you realise that there are people out there who are really ""making it count"" and what they do is beyond admirable and to be applauded.  DO NOT MISS OUT as I'm rarely this gushing about anywhere!"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_30,Date of visit: March 2024,"I love the cricket theme for this restaurant/bar. Very clean, great location but bit more expensive than other venues in Negombo.
Our food was served in coconut shells which I personally did not like but it's a tourist attraction.
All was good until we received...our bill. We knew it would be pricey. The printout was in very faint ink so they write the total price in ink and ring it for you.
SCAM ALERT....
I used the flashlight on my phone to check the price and they had substituted 12,000 for 21,000 which we almost paid. When I realised, I complained and I was asked what the problem was. I told the waiter who just shrugged it off. The other waiters could see I was not happy and asked why. I told them and one of them even laughed. As soon as I mentioned TripAdvisor, the top man working was called. He said it was just a easy mistake and the barman was new. When I asked to see the manager he said it was not a problem and he was not working and we could have a free drink on the house. I declined and left and I want other customers to be made aware of this sc our bill. We knew it would be pricey. The printout was in very faint ink so they write the total price in ink and ring it for you.
SCAM ALERT....
I used the flashlight on my phone to check the price and they had substituted 12,000 for 21,000 which we almost paid. When I realised, I complained and I was asked what the problem was. I told the waiter who just shrugged it off. The other waiters could see I was not happy and asked why. I told them and one of them even laughed. As soon as I mentioned TripAdvisor, the top man working was called. He said it was just a easy mistake and the barman was new. When I asked to see the manager he said it was not a problem and he was not working and we could have a free drink on the house. I declined and left and I want other customers to be made aware of this scam."
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"Absolutely great place. People will go the extra mile for you, literally. Many thanks to the DJ and ultimately floor manager Ellie. Definitely coming here next time!"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"Welcoming, friendly, and accommodating staff. Food was delicious and filling. Drinks, top notch. Will probably come back at least one more time before we leave. The atmosphere was chill when we arrived and just kept getting better."
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"It was nine years since our previous visit to Negombo and to Lords Restaurant. It has developed from a very good restaurant to an exceptional one in those intervening years, and despite Covid (which we presume meant it was closed!). Fabulous impression … from the...moment you get out of the taxi and the welcoming ambience right through being seated, exploring the very extensive menu, the friendly professional staff and the exquisite food (not to speak of the live band with very appropriate playlist & sound levels! Not to speak of the owners’ commitment to animal charity (Hope Foundation ) and to climate change issues. Lords exudes great care and attention to detail in its entire offer which is also great value for money. We intend returning once or twice in coming weeks during our holiday in  moment you get out of the taxi and the welcoming ambience right through being seated, exploring the very extensive menu, the friendly professional staff and the exquisite food (not to speak of the live band with very appropriate playlist & sound levels! Not to speak of the owners’ commitment to animal charity (Hope Foundation ) and to climate change issues. Lords exudes great care and attention to detail in its entire offer which is also great value for money. We intend returning once or twice in coming weeks during our holiday in SL."
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"Excellent food and great service
I have come here every time I have been to Sri Lanka during the last 30 years.
The place is improving every time and is a wonderful restaurant"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"One of the best nights of our trip 😍 We had a delicious vegan meal (first vegan meal that isnt just fried rice, even vegan dessert), and there was really good live music. Staff is very friendly. The restaurant looks very new, clean and beautiful....Part of the profits go to 'the hope foundation' (helping streetdogs, cats and 58 dogs that live at the owners place because they wouldnt survive on the street), which is also an initiative from the owner of the restaurant. The owner took his time to share some stories and videos of the rescued dogs which was very inspiring and genuine 😀  I wish we stayed in negombo a bit longer so we could come back. Truly a must visit Part of the profits go to 'the hope foundation' (helping streetdogs, cats and 58 dogs that live at the owners place because they wouldnt survive on the street), which is also an initiative from the owner of the restaurant. The owner took his time to share some stories and videos of the rescued dogs which was very inspiring and genuine 😀  I wish we stayed in negombo a bit longer so we could come back. Truly a must visit ❤️"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,"Lovely, polite and helpful staff,decor amazing very clean and also  provides live music every night.the food & drink were good with  a good choice of menu,plus a free fish spa would definitely recommend a visitMore"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,Truly a nice atmosphere and excellent service! Food is so tasty especially compared to other options in the area. Place even has a lot of toy stuff for te kids.More
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_40,Date of visit: February 2024,"We decided to go to Lords for dinner on St Valentine's Day and it was a very good evening. The food was up to its usual very good standard and the Kandy dancers were an added bonus. There three dishes we ordered were Thai prawn...green curry, prawn tikka masala and fish and chi green curry, prawn tikka masala and fish and chips."
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,"Food was delicious (I had Prawn Devil, wife had Fish Curry, both were highly flavourful and mine was very spicy). The staff were extremely helpful and courteous. Excellent value for money too! Highly recommendedMore"
https://www.tripadvisor.com/Restaurant_Review-g297897-d1479984-Reviews-Lords_Restaurant_Complex-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,"Very good service and wonderful evening. Thank you so much🤩
And good experience.
Thank you Martin for your beautiful and relaxing place🤩More"
