url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: March 2024,"I first visited Centella Bistro for lunch the day I arrived in Negombo and had what turned out to be one of the best fish curries I had during my three weeks in Sri Lanka.  It was so good that I made sure to return...for dinner when I was back in Negombo before flying home.  On that occasion I had the fish cutlets for entree followed by the chicken curry. The accompanying dhal, beetroot & pumpkin sides were also delicious.  The food is cooked fresh to order, including spice levels. The service is also friendly and attentive.  Highly recommend for dinner when I was back in Negombo before flying home.  On that occasion I had the fish cutlets for entree followed by the chicken curry. The accompanying dhal, beetroot & pumpkin sides were also delicious.  The food is cooked fresh to order, including spice levels. The service is also friendly and attentive.  Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,Very nice food in a very fine atmosphere. Cooking is done with love and attention. And that you can taste. Just go there and enjoy!
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,"I enjoyed a delicious fish curry here last night. Loved all the side dishes. A cold Lion Lager was the perfect accompaniment. 

Service here is warm and friendly. The restaurant is close to the hustle and bustle of Negombo Beach but offers a peaceful setting...in which to enjoy your meal. 

I’ll definitely be returning here before I leave Negombo. Highly recommend in which to enjoy your meal. 

I’ll definitely be returning here before I leave Negombo. Highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: February 2024,"If you’re staying in Negombo, don’t miss out on this amazing gem restaurant! All dishes are very high quality traditional Sri Lankan, absolutely fresh and local. We tried different starters and curries as well as the amazing coconut and cheese cake. I am surprised this...place is not packed all the time. Maybe it’s because it’s located at one of the main roads in Negombo but don‘t let this mislead you. Everything is home made (they even make their own curry mix and hang their chilis out to dry). The owner is a great, inspiring dude who lived and worked at 5 star hotels in the UK - you can really feel the love of traditional Sri Lankan food meeting 5 star hotel cuisine. Next time we‘ll be in Sri Lanka, the Centella Bistro is definitely on the li place is not packed all the time. Maybe it’s because it’s located at one of the main roads in Negombo but don‘t let this mislead you. Everything is home made (they even make their own curry mix and hang their chilis out to dry). The owner is a great, inspiring dude who lived and worked at 5 star hotels in the UK - you can really feel the love of traditional Sri Lankan food meeting 5 star hotel cuisine. Next time we‘ll be in Sri Lanka, the Centella Bistro is definitely on the list!"
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: January 2024,"This restaurent has the most delicious rice and curry. We have eaten rice and curry everywhere in Sri Lanka, but like Cencela it is a curry with a Golden Crown."
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: January 2024,"The food here was some of the best I’ve had in Sri Lanka! Cooked with love and attention to detail, the curry was absolutely delicious. Service was very professional, and the restaurant was clean and well managed. 

Aside from the food, the owner was also...extremely kind and friendly, happy to chat with a solo traveler like me! Definitely recomme extremely kind and friendly, happy to chat with a solo traveler like me! Definitely recommend!"
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: January 2024,"We had the best meal we had in Negombo. We bot had the Sri Lankan curry which was cooked perfectly to our taste with a variety of accompaniments. Really tasty and nicely presented. All the food was great and the service perfect. The two guys...who own this restaurant and friendly and attentive, and both English speakers. Well worth a visit. Gay friend who own this restaurant and friendly and attentive, and both English speakers. Well worth a visit. Gay friendly."
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: December 2023,"We came across this delightful little restaurant in Negombo, Sri Lanka. We loved both the food and service and returned for more. We look forward to some more meals at Centella Bistro on our next visit to Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: December 2023,"Fantastic restaurant! We were drawn in by the cappuccino sign & stayed on for some lunch. The most delicious fish curry & pasta dishes! The owner is an animal rescue superstar & we loved meeting Skinny & hearing the story of such a beautiful dog,...who is now thankfully safe & much loved.
Lovely restaurant, great food & hospitality, can highly recomme who is now thankfully safe & much loved.
Lovely restaurant, great food & hospitality, can highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g297897-d23954035-Reviews-Centella_Bistro-Negombo_Western_Province.html,bubble_50,Date of visit: October 2023,"What a great find! We had excellent service, the most delicious food and lovely company in this super restaurant. A little way out of central Negumbo but well worth  the walk. If you want top quality, authentic Sri Lankan food and great value for money...then this is the pl then this is the place"
