url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: September 2020,"You can have traditional sri lankan foods from there. They were preparing foods infront of you. You can have hot foods and drinks. Place is located  near the Market place. You have to paid and get a ticket before  order the foods. Parking available.  If...they improved their process this is the ideal place. Breakfast menu is perfect, snacks also affordable pri they improved their process this is the ideal place. Breakfast menu is perfect, snacks also affordable price."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: September 2020,Nice local food. You get veraity fresh foods made by local lady cooks.Very reasonable prices. Seating capacity and the standard to be improved
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: November 2019,"Probably one of the two places u can find pure vegetarian food in Nuwara. We had come across these stalls enroute to nuwara and had eaten n enjoyed d food. We stayed in nuwara for 4days and lunch was here for 4 days. Basically different...lady cooks prepare fresh food right there and serve. Ull get local srilankan dishes. Perfect place to try some local delicacies at pocket friendly prices. It gets crowded easily but that doesn’t slow down d service. Place is neat n clean. Maintained well. We were glad we found hela bojun, it made our stay easier with good fo lady cooks prepare fresh food right there and serve. Ull get local srilankan dishes. Perfect place to try some local delicacies at pocket friendly prices. It gets crowded easily but that doesn’t slow down d service. Place is neat n clean. Maintained well. We were glad we found hela bojun, it made our stay easier with good food."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: November 2019,i hate saying this because its such a good effort by all the local Lankan ladies. Everything is good but there is nobody proper to clean the tables and chairs and you have to either stand or sit next to mess. And im comparing it...with the HBH in Kandy which was clea with the HBH in Kandy which was cleaner
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: November 2019,"Sri Lankan food store with very inexpensive local food. This is a snack place rather than a meal place. I prefer to have a ""Kola-kenda"" the herbal gruel made of rice, coconut milk and a variety of green leaves whenever I am at ""Hela bojun"".Definitely...worth a visit while in Nuwara Eli worth a visit while in Nuwara Eliya."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: September 2019,"As always the Hela Bojung with decent price, tasty food and lovely women. Everywhere in Sri Lanka you can try the specialities of the place you go and you support women empowerment. Plus you pay small money for great meals, why not to go?"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: August 2019,"The location is good so as the staff, food quality, prices, taste. They wouldn't have expected this much a crowd when building, but now they need more space, cover in the front especially in the rainy times"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_40,Date of visit: June 2019,"When we first looked at this place it was over crowded by the locals, and we knew we had to try it. So this is an amazing place to have home made food freshly made. We tried almost every single thing they had to offer...and yet it was one of the cheapest meal we had in the country. When in Sri Lanka this place is a must visit. The one thing we missed out on was the wood apple jui and yet it was one of the cheapest meal we had in the country. When in Sri Lanka this place is a must visit. The one thing we missed out on was the wood apple juice."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2019,"A great place to enjoy Srilankan food made in very homely style. Loved the taste and affordable,no wonder there was so much crowd."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2019,A good project and a good way to have a home made foods Tamil  and Srilankan authentic foods. Happy with quality and price was very low good food
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_30,Date of visit: February 2019,"those who looking for a budget food , i think this is the best palace to have it.can find variety of foods.
not sure about the hygiene of the food.but  seems tasty once you seen the foods. can easily find the traditional l sri lankn...food for those who visit to sri lanka and can see live action in some hot foods.
place is build to help for the domestic family business people.the concept  is g food for those who visit to sri lanka and can see live action in some hot foods.
place is build to help for the domestic family business people.the concept  is good"
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2019,I love these places. You can actually see the food being prepared in very hygienic circumstances. Their food are completely organic and delicious at very low prices. Would recommend best for breakfast!
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: February 2019,"This is the perfect place for breakfast: Royi, hoppers, etc. Everything is delicious, home made in front of you. This is the best of those state run locations in Sri Lanka."
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: January 2019,Small government run food market with very inexpensive local food. Probably best for snacking rather than a full meal as the food is quite carb heavy. Definitely worth a visit while in Nuwara Eliya.
https://www.tripadvisor.com/Restaurant_Review-g608524-d14033303-Reviews-Hela_Boujun_Hala-Nuwara_Eliya_Central_Province.html,bubble_50,Date of visit: May 2018,"We found a small market next to the road, we stopped and get and found woman cooking the best food and bite you can try, very cheap and tasty. We did tast every thing and back to the road"
