url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,Suoer tasty and healthy Asian fusion food.   It was so good i had lunch here nearly.every day!  Don't miss it while you're in weligama!
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Excellent food, we came back for a second time! Delicious and well made food. Very kind staff and always there to help. Location also great as its close to beach, pool and shops."
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Nice Bowls and friendly staff. They let you setup your own bowl and prepare them for you.
Dilum was very friedly and helpful."
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Amazing poke bowls, great flavour! You can choose your own base… really friendly staff, and quick service! Give it a try!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great atmosphere and nice staff
The poke bowls was really good
Nice location at the beach
Toilet nearby 
Everything was good"
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Very nice restaurant with healthy food & big variety - located at the beach.
Service is top & very friendly.
Food was tasty & even though it's a little more expensive than usual restaurants in Sri Lanka, it's totally worth the money!
You should also...try the homemade drinks & the Nicecre try the homemade drinks & the Nicecream!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,I visited Maru with my lovely girlfriend on a warm Thursday night. Banging prawn gyoza and poke bowls also well executed. Our waiter was extremely helpful and attending.
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Lovely place at the beach with great food. Very relaxing atmosphere and very friendly staff. We will surely come back to Maru.
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Amazing energy and beautiful food. The server Oshan was very kind and helpful throughout. We sat on the swinging chairs with was a great ambiance. Japanese fusion with Sri Lankan elements
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,"Perfect location, nice staff and very tasty food! You should definitely go, the poke bowl was great! Would recommend."
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Love the service! Everyone was so kind in serving and the food was amazing. I had the prawn bowl and it was very tasty!
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: January 2024,Amazing tuna and spicy salmon poke bowls just off the beach. Truly delicious and great service from Oshan!
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,"Top service, excellent food and drinks, nice atmosphere, thanks a lot Chamil (best service), right at the beach, the place to relax after a surf session"
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,"Very good meal and staff very friendly . We had veggie , salmon and chicken poke . Everything very good.Best poke in weligama!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d23800612-Reviews-MARU_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: December 2023,"Had the tropical tuna poke bowl with zoodles and mixed greens, my first ever poke bowl, not sure future ones will match this. Excellent- highly recommended."
https://www.tripadvisor.com/Restaurant_Review-g612380-d19104007-Reviews-Moochie_s_Weligama-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Really enjoyed here ! The best tuna, good coffee . Cozy , clean place . . They take care of their lovely dogs . Definitely will come back !"
