url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,"We had a very well prepared dinner with an extraordinary service and a very attentive staff. We’ll definitely be back!
The chicken was bell prepared and the pasta dish was very tasty."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,Really enjoyed our time in this beautiful restaurant - the food and atmosphere were amazing and the staff are incredible. Shout out to Dinuka for his beautiful service !
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,An amazing restaurant with the best view! The suff is very friendly! A very good place to spend time with ypur family or firends!❤️
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: March 2024,Me and my husband liked the Italian restaurant. The service is at a high level. The food is delicious and varied. The pizzas are very tasty. Seafood is always fresh. We had lunch 2 times and dinner 2 times. One tiny minus is poor lighting...in the evening but everything besides that was amazing! Thank you to our great waiters! From Kazakhstan in the evening but everything besides that was amazing! Thank you to our great waiters! From Kazakhstan :)
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nadheera, our waiter, provided excellent service, the entire staff were very attentive and helpful, the atmosphere was amazing and the food was perfect with great flavors and good variety. The view was stunning as well."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"thanks a lot for the team and thanks for special attention.
Udara, Nadeera,pulasthi was great to us.
if i need to come again i will definitivly give this adress to my friends"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Absolutely love this restaurant, food great, staff fantastic, lovely atmosphere such a nice place to enjoy  pre dinner dinner drinks.
Thank you to all the staff for a great holiday."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"Beautiful food, lovely views and our server Dinuka was fantastic and very attentive. Would definitely recommend and return!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: February 2024,"We wanted to celebrate a special wedding anniversary and the food, the surroundings and the brilliant staff helped us to really celebrate"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: January 2024,"Delicious food, fantastic view over the beach and resort, excellent service from Nelum. Thank you to all of the staff. Superb."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_10,Date of visit: January 2024,"My partner and I made a reservation for dinner at Il Mare via the telephone and we made it clear when we called that we weren’t staying at the hotel. We arrived for our booking and were told that the hotel did not have our...booking and is not accepting external bookings for the month of January. Whilst the reception staff were very polite, we were dismissed from the hotel and were left without a reservation for the evening. Very disappointing and expected better from a 5 star hot booking and is not accepting external bookings for the month of January. Whilst the reception staff were very polite, we were dismissed from the hotel and were left without a reservation for the evening. Very disappointing and expected better from a 5 star hotel."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"I had an amazing stay at Anantara ! The Anantara family was incredibly friendly and attentive, always ready to assist with a smile. Special thanks for philip Theekshana.. The room was clean, comfortable, and well-maintained by the diligent room attendants. The overall experience was fantastic,...and I appreciated the attention to detail and personalized service. I highly recommend this hotel for anyone looking for a memorable and enjoyable st and I appreciated the attention to detail and personalized service. I highly recommend this hotel for anyone looking for a memorable and enjoyable stay."
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"Excellent restaurant, we had a great experience visiting this place multiple times! The service, food quality, and personnel are outstanding!!! The best restaurant in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g304142-d9750720-Reviews-Il_Mare_at_Anantara_Peace_Haven_Tangalle_Resort-Tangalle_Southern_Province.html,bubble_50,Date of visit: December 2023,"Highly recommended!!

Very delicious food in a nice place with exceptional service.

And a special thanks for Sakuni 🙏🙏"
