url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"After 2 weeks of experiencing all kinds of wonderful Sri Lankan food at excellent prices around the country, on our penultimate day we treated ourselves to lunch at Aqua Forte. It was a good move!

2 delectable courses later (Carpaccio di funghi / Tomato jelly...caprese to start; Risotto di mare / Ravioli di magro) plus an excellent bottle of Italian Gewürztraminer down, all in a classy and cool setting as respite form the heat, we were ready to brave Galle again in the afterno caprese to start; Risotto di mare / Ravioli di magro) plus an excellent bottle of Italian Gewürztraminer down, all in a classy and cool setting as respite form the heat, we were ready to brave Galle again in the afternoon."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Excellent and original Italian food & wines in an elegant setting with lovely service … but at eye-watering prices: the menu is priced in US dollars!  The prices are in fact no higher than you would pay for this quality in London or New York:...but they come as rather a shock in Sri Lanka.  The restaurant is part of a small chain which includes a bakery and pizzeria in Galle and some outlets elsewhere in the count but they come as rather a shock in Sri Lanka.  The restaurant is part of a small chain which includes a bakery and pizzeria in Galle and some outlets elsewhere in the country.
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"The decor and table arrangements were high quality and there were plenty of staff on hand to cope with the busy custom. 
The quality of the food was amazing and although not huge amounts the flavours made up for this in a big way. A...bit more expensive compared to other local restaurants but this was a special event and well worth the extra we paid. Would definately visit aga bit more expensive compared to other local restaurants but this was a special event and well worth the extra we paid. Would definately visit again."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,"What a fabulous restaurant. Lovely decor, great service and world class food. We felt a bit guilty about going to an Italian restaurant in SriLanka - but so glad we did. Such a beautifully designed room was a delight to sit in - variations of...white and cream. And the food to as good as anywhere - London, New York, Rome! Just delicious. And a charming team running it. Highly recommend treating yourself to such a great me white and cream. And the food to as good as anywhere - London, New York, Rome! Just delicious. And a charming team running it. Highly recommend treating yourself to such a great meal."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: November 2023,This is a delightful restaurant. The Italian food is as good as anywhere in the world and authentic. The place is simple and elegant. The service friendly and helpful. The prices are a bit higher than other restaurants in the Fort but this is reflected...in everything about the experience. Most especially in the very high calibre and presentation of the fo in everything about the experience. Most especially in the very high calibre and presentation of the food.
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_30,Date of visit: October 2023,"Aqua Forte is located inside Galle Fort complex. It is a fine dining Italian place carefully curated interiors. 

However the food left us wanting for more."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"Aqua Forte’s menu is handcrafted and authentic Italian. We went for the 7-course tasting menu, which was unreal. Portion sizes were generous, and the flavor was delicious and complex. Service was friendly and attentive. The setting is romantic and sophisticated, yet relaxed."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,"Amazing food, service and ambience! Tiramisu is out of this world, the best we ever had!! Owner was with us all the time to ensure we had the best experience. Definitely a must try!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,"We visited AQUA Forte for dinner to celebrate a birthday, and it really was a special experience. The staff were discrete and attentive, and the setting relaxed and classy. The highlight however was the food! By Sri Lankan standards it is not cheap (mid/high European...prices), but well worth it for the quality and complexity of the dishes. Our favourites were the Caprese starter, the beef strip loin, the passion fruit panna cotta and the tiramisu, but every course was lovely. Overall an enjoyable meal to remember for a long ti prices), but well worth it for the quality and complexity of the dishes. Our favourites were the Caprese starter, the beef strip loin, the passion fruit panna cotta and the tiramisu, but every course was lovely. Overall an enjoyable meal to remember for a long time."
https://www.tripadvisor.com/Restaurant_Review-g297896-d16939757-Reviews-AQUA_Forte-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: August 2023,"As Italy lovers, we would like to share our love of Italian food to our Sri Lanka travel guides and to let them taste something different than rice and curry.

Well they loved it. And we did to actually. Excellent Italian restaurant with everything you...would expect. The pastas were just perfect!One little remark: the limoncello could be better would expect. The pastas were just perfect!One little remark: the limoncello could be better :)"
