url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"The ramen at this place is hands down the best I’ve ever tasted! The staff, especially Vidusha, are incredibly friendly and attentive, making the dining experience even more enjoyable. Can’t wait to come back for more!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Ate here a few times as we enjoyed it so much. I recommend an outside table on the balcony. It’s a peaceful scene away from the bustle of Galle Fort. The large prawns are amazing. Definitely recommend them. Pasta bolognaise was also delicious as was...the Singapore spiced prawns.
Friendly service. Definitely a restaurant to visit when in Galle Fo the Singapore spiced prawns.
Friendly service. Definitely a restaurant to visit when in Galle Fort."
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Delicious food ate here two nights, excellent service. Hummus, spring rolls, fish in banana, tuna, lovely bottle of wine all excellent"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Upstairs at the Dutch Hospital 
you'll find great coffee, good service & all with a view. Lovely breeze too on a hot day!!!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Food was yummy and we enjoyed the time we spent at Starbeans. 
And Chamodh did a good job and supported to select our lunch dishes for our preferences."
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Everything was amazing. Great Food, Great drinks and the Service man widuja was extremly friendly. Also fair Price , we will come again!!"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,The ramen was amazing and so flavourful and the service was great. Our waiter Chamod and the rest of the staff are all so friendly. Would highly recommend.
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Very delicious fresh food, big portions 👍🏽 and nice view from the terrace. Good and fast service. Highly recommended place to relax during the trip"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Good place, live music, big and delicious portions, friendly waiters
Thanks Vidusha for good service
Highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g297896-d8015592-Reviews-Ocean_Bistro_by_Starbeans-Galle_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Excellent food, service and atmosphere. Overlooking the beautiful bay. Many thanks to Manjula for his service and local knowledge."
