url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Amazing food! Had a lovely dinner. Great seafood- loads to choose from on the menu- really friendly staff- great beach side location
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"We eat a Lobster and 2 King Prawns and 2 Tiger Prawns. Cost around 22.000 LKR. Thats about 72 €. The Price is hard, but the Seafood was really fresh and Tasty. 
We would go again!
The staff are very friendly and feedback is important...to the ch to the chef."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,I spent lots of time at this bar as a solo female traveler. The staff are very welcoming and efficient. I had a sun bed on the beach during the day and ate lunch. I then returned for drinks or dinner in the evening. Food...was lovely. Tiger prawns were delicious. Fully recomme was lovely. Tiger prawns were delicious. Fully recommend.
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,My husband and I really enjoyed our dinner at this restaurant last night. We chose a barracuda and a couple of Jumbo prawns from their fish display which were cooked perfectly and tasted delicious accompanied by fries and salad . My husband also ordered chicken...fried rice which he was keen to try and that was really good too. Service was friendly and efficient and we plan to return while we are in the ar fried rice which he was keen to try and that was really good too. Service was friendly and efficient and we plan to return while we are in the area.
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,Great restaurant. All the dishes that I tried were very tasty. The friendly and tactful waiters serve quickly. I highly recommend it.
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"5 - Very good food and special secret garlic souce. The Chef - Mr Ajith is no 1 in Unawatuna. Our experience was very, very good. We eat 3 evening until now. Very fresh and no problems after....I recommend it!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"I had a fantastic dining experience at Black and White in Unawatuna, Sri Lanka. The food was truly amazing! I visited with a group of six, and we ordered dishes featuring fish and shrimp. The chef's culinary skills were truly incredible. The flavors were exquisite,...and the presentation was top-notch. The restaurant's ambiance was lovely, and the service was impeccable. I highly recommend Black and White for anyone looking for a memorable dining experience in Unawatu and the presentation was top-notch. The restaurant's ambiance was lovely, and the service was impeccable. I highly recommend Black and White for anyone looking for a memorable dining experience in Unawatuna."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"It’s amazing .. best seafood . I ordered tiger shrimp and calamari . It’s one best resturant.
The location nice . Staff is very kindly ."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Black & White restaurant  provide high  quality fish stuff.Preparation of food is perfect.It satisfy the needs and tastes of customers.I strongly recommend it to tourists
P.S Written by Gorskaya from Holiday Inn Hotel."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"We loved this restaurant. It is on the beach with gorgeous views.
The staff are just wonderful so friendly and helpful. Loved every meal we had and we ate there for 6 days out of seven. We had breakfast , lunches and dinners. We enjoyed...the ambiance, service and of course the food. Delicious curry’s, fish, prawns and their special seafood platter all cooked to perfection.
Would certainly recomme the ambiance, service and of course the food. Delicious curry’s, fish, prawns and their special seafood platter all cooked to perfection.
Would certainly recommend."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"You could look around for the kind of place to have a romantic meal with a beautiful lady, and  Unawatuna east of Galle has that tucked away from the main bustle. 
Night lights stretch along a crescent beach and starry eyes make a table available...near the water. We had seafood which gets grilled by a friendly kitchen staff. Waiters are attentive and not intrusive. We visited twice and would have gone more often if we had known. Take no near the water. We had seafood which gets grilled by a friendly kitchen staff. Waiters are attentive and not intrusive. We visited twice and would have gone more often if we had known. Take note."
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,A gem of a place on the beach. The food was delicious. We had some king prawns and the three curries main. All beautifully made. The service was also very friendly. Will definitely return!
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"I don’t usually write reviews but… dang this was an amazing meal. 

This is some of the best grilled seafood I have ever had. The butter garlic relish that they grill the fish in, was incredible. 

So extremely good :)  

Thanks Hajhi"
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,We had an absolutely amazing dinner in this restaurant on the beach. Amazing setting and even more amazing food. We had the most amazing lobster and red snapper cooked by Chef Hajith - cooked to perfection and seasoned with a delicious garlic sauce!! Would highly...recommend to anyone - we will be back again tomorrow nigh recommend to anyone - we will be back again tomorrow night!!
https://www.tripadvisor.com/Restaurant_Review-g644047-d3780803-Reviews-Black_White_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Black & White is truly the best restaurant in Unawatuna. We already tried more restaurants and in comparison with other places, Black & White is absolutely our top choice. Amazing atmosphere, nice people, delicious food, nice place. 
We would like to thank especially the amazing...chef Ajith who was always ready to recommend us the best fish of the day, was friendly and really nice to talk with. He always prepared absolutely delicious dishes!
Thank you very much team of Black & Whi chef Ajith who was always ready to recommend us the best fish of the day, was friendly and really nice to talk with. He always prepared absolutely delicious dishes!
Thank you very much team of Black & White!"
https://www.tripadvisor.com/Restaurant_Review-g644047-d12265986-Reviews-Sea_Waves_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,Great place for amazing food prepared by people with warm hearts. Curry with calamari was extraordinary and above average here in Unawatuna. The surrounding is calm and personnel very friendly.
https://www.tripadvisor.com/Restaurant_Review-g644047-d12265986-Reviews-Sea_Waves_Restaurant-Unawatuna_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,Delicious food and very kind stuff!!! We had curry with calamaries and it was 10/10. Another plus is a big beautiful terrace. Highly recommend this place to everyone!
