url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2020,"No place in Bentota is as food as this cafe, we tried food at the Saman Villas and Taj Bentota, and without doubt Villa Cafe is the best. The chefs are very accomodating. My wife is vegan and she even brought her own ingredients and...the chef made something she wanted. The baked crab, sri lankan fish curry, the coconut sambhol you name it and it was delicious. Gratitude to the team excellent food and will be back for su the chef made something she wanted. The baked crab, sri lankan fish curry, the coconut sambhol you name it and it was delicious. Gratitude to the team excellent food and will be back for sure."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2019,"Easily the best place to eat in Bentota.  Smart dining.  Supremely chic but relaxed.  Dark and atmospheric at night.  Absolutely superb food.  Cocktails, tandoori chicken, pasta, desserts, ambience.  Everything was spot on.  Superb staff.  Best appreciation of Bawa's architecture I took in on our holiday...in Sri Lanka.
We mistook the place next door for this one.  Careful as it's beautiful there but not like this o in Sri Lanka.
We mistook the place next door for this one.  Careful as it's beautiful there but not like this one."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2018,"There property looks like old and clean...food was good..good staff,,,we like to have there desserts."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: January 2019,"v good, although the bill is equal to what one can spend on lovely room staying nearby for a night or two!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2018,"The food here is very good. A fairly wide choice of interesting dishes, generous portions. The staff are so lovely - polite, really helpful and efficient."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2018,"Charming restaurant with great food and service. Hard to find any faults. Would recommend the sri lankan crab curry soup and the jaggery sundae. The experience is very pricey, though the food, the ambience does make up for much of the dollars spent."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2018,The Villa Café is amazing.  A gastronomical delight!  The food and service were out of this world.  And after being in Dubai the value for money is also out of this world.  We had the Sri Lankan curry crab soup.  This has been one of...the best meals of my life!!  We followed this with a black pork curry. The pork just melted in your mouth while the various flavours tantalised your taste bu the best meals of my life!!  We followed this with a black pork curry. The pork just melted in your mouth while the various flavours tantalised your taste buds.
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: March 2018,"we did not stay here but went there for a snack & drinks.
The food & service were great
There are 2 pools here , one for children & a fair sized adult pool
The only negative point we saw was that the railway line...is between the hotel & sea & residents are likely to be disturbed by the tra is between the hotel & sea & residents are likely to be disturbed by the trains"
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: January 2018,"Stayed at the paradise road villa and ate here the night we arrived. 

Enjoyed a light meal of tandoori chicken and chicken salad washed down with lime soda and a lion beer. Not cheap by Sri Lanka standards although service was excellent. 

I would recommend...coming for lunch over dinner, this provides opportunity to fully enjoy the buildings and ambiance of the location which is stunni coming for lunch over dinner, this provides opportunity to fully enjoy the buildings and ambiance of the location which is stunning."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_30,Date of visit: December 2017,The place is absolutely stunning and worth the visit for the surroundings alone. There is nothing wrong with the food but we felt the onus was put on the presentation of the food rather than the taste. The service is excellent and this place is...a bit more upmarket than most which is reflected in the prici a bit more upmarket than most which is reflected in the pricing.
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_20,Date of visit: September 2017,"Me and my partner visited tonight after reading some very positive reviews and thought the atmosphere and food was very nice.. we have been in sri lanka for 2 weeks and have been at very expensive and very cheap restaurants and this one was at...the higher end. I was expecting to pay around 9000 rupees for a 2 course meal and drinks with my partner as to match with the pricing on the menu, and when the bill arrived that's what we got 9500 but there was an extra 2800 in charges. when questioning the waiter he then brought over a menu and pointed to a very small warning for 10% service charge and government taxes. even this sign( that we didn't see and were not told about) was misleading as the charges worked out to be just under 30%. my whole time in sri lanka every menu we have come across has had the prices with tax inclusive so this was extremely disappointing. including these charges this would make the restaurant more expensive that most 5 star hotels. Far better places to eat in bentota which are higher quality, a lot cheaper and hone the higher end. I was expecting to pay around 9000 rupees for a 2 course meal and drinks with my partner as to match with the pricing on the menu, and when the bill arrived that's what we got 9500 but there was an extra 2800 in charges. when questioning the waiter he then brought over a menu and pointed to a very small warning for 10% service charge and government taxes. even this sign( that we didn't see and were not told about) was misleading as the charges worked out to be just under 30%. my whole time in sri lanka every menu we have come across has had the prices with tax inclusive so this was extremely disappointing. including these charges this would make the restaurant more expensive that most 5 star hotels. Far better places to eat in bentota which are higher quality, a lot cheaper and honest."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: May 2017,"We did enjoy our dinner in this cafe, restaurant to a nice boutique hotel. Friendly stuff, excellent diches and very typical ingredients. The chikenTandoori is a must and crab soup is just perfect. Do.nit.miss the samosa too. As for the deserts it was hot and...i had an excellent choice of ice cream: Try the ginger and cinamon it is just perfect. Good wine unexpensive wine li i had an excellent choice of ice cream: Try the ginger and cinamon it is just perfect. Good wine unexpensive wine list."
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2017,Go here for a boutique feel away from the mass hotel chains. Definitely recommend it. Enjoyed having lunch here before flying out from Colombo
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2017,A nice pretty and quite corner on Paradise Road this restaurant serves up amazing food from its open kitchen. However it is a bit mild in flavour mostly because I think they need to cater to europeans and americans with weak stomachs.
https://www.tripadvisor.com/Restaurant_Review-g297895-d2060291-Reviews-The_Villa_Cafe-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2017,Had a fabulous meal at the The villa cafe! It's a must visit for lunch. The villa is absolutely gorgeous and so tastefully done.. Mr Sanjeeva looked after us very well at lunch / we went back for dinner though it is very quiet and...they look a little fatigued by then and keen to see you leave ;-) the prawn curry was delicious !! Probably one of the nicest places for lunch in Bentota... Be sure to have your own transportation if you're going for dinner as the door man and the tuk tuk guys seemed to be in cahoots. they look a little fatigued by then and keen to see you leave ;-) the prawn curry was delicious !! Probably one of the nicest places for lunch in Bentota... Be sure to have your own transportation if you're going for dinner as the door man and the tuk tuk guys seemed to be in cahoots....
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,Excellent meal cooked by Sri Lankan Ladies in an open kitchen we had the Sri Lankan curry with Fish and the Vegetable Curry. Excellent service.
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"Following a few recommendations to visit this restaurant, it was one of my favourite dining out experiences during my travels around Sri Lanka! Food was excellent, I tried their 4 curries tasting menu, and it was exceptional! 
Service was excellent, and a great find when...visiting Bentota!
Special thanks to Nirmal and Pathiaja for their excellent service and overall guest experience!
Well worth a visit when in Bento visiting Bentota!
Special thanks to Nirmal and Pathiaja for their excellent service and overall guest experience!
Well worth a visit when in Bentota!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: March 2024,First visit and we wasn’t disappointed Tracy is a very good place to dine right by the side of the railway line the restaurant is in three sections some tables are outside some in the main dining area and a further one out back the...staff all attentive happy to explain the dishes we ordered devilled king prawns juicy prawns with vegetables in a nice tasty sauce and chicken curry with rice a very large portion indeed chicken curry brinjal 🍆 Dahl vegetables curry and rice paratha if we had a complaint some of the dishes were on the cold s staff all attentive happy to explain the dishes we ordered devilled king prawns juicy prawns with vegetables in a nice tasty sauce and chicken curry with rice a very large portion indeed chicken curry brinjal 🍆 Dahl vegetables curry and rice paratha if we had a complaint some of the dishes were on the cold side
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2024,"We had lunch at Trax Garden restaurant opposite EKHO Surf hotel as we fancied a change from the hotel food. The service was great and the food very nice, with a good choice. Would recommend visiting if you are near Bentota"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"Excellent place to eat, just the other side of the railway track, slightly more upmarket than the other restaurants in the area but the Food is still reasonable priced, all staff were very friendly and the combo curry dish that we tried was excellent."
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Lovely food with excellent service. Plenty to choose from off the menu. Really liked the devilled chicken. The staff so friendly gave us complimentary drinks afterwards.  Highly recommended.
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_20,Date of visit: February 2024,Very disappointing. I ordered the tuna steak which was probably the worst fresh tuna I have ever had in my life. I sat in the back garden which resulted in 3 staff talking on their cell phones during my meal which I consider very rude.
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"A great spot in Bentota for a meal, staff are so friendly and the food so tasty, we returned 3 times , highly recommended!!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,We have eaten @ TRAX a number of times over the last 6 years & have rarely been disappointed. This year was no exception. The owners & staff are very friendly & the service is excellent. The food is delicious & well presented & the...prices are average for the ar prices are average for the area.
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2024,Tasty food with a variety of dishes to choose from. We only chose a rice and noodle dish but both were cooked well and not over price. Staff were welcoming and attentive. A very nice meal thank you.
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"We were staying nearby and ended up visiting Trax twice as we thought it was so lovely. The food was excellent, really good value for money, and the service was perfect - so friendly and accommodating. It was fun being almost on the tracks of...the railw the railway!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"We escaped from our hotel’s rather pedestrian menu and had a fantastic shellfish and fish platter in this excellent restaurant. 
Friendly, helpful staff and a relaxed ambience plus delicious food made for a really enjoyable evening."
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Wow! WOW! WOW! How should I start! Unbelievably tasty food I ever tried! Clean, tasty and sensational! Never forget the pork chops and the salad! Every mouthful was absolutely delicious 😋

If you visit Sri Lanka you must go to Bentota beach ( paradise I...say). And never forget to dine at Trax gardens restaurant ❤️

Outstanding food and service 🥰 with a reasonable price  say). And never forget to dine at Trax gardens restaurant ❤️

Outstanding food and service 🥰 with a reasonable price 🌸♥️"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,"Very good restaurant! Amazing food and polite staff. We had lunch here every day while we lived in Bentota. Tuna steak, curry, salads, burgers, devilled chicken/tuna, seafood soup, shrimps and banana fritters are simply wonderful! We recommend it to everyone!!!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d8687451-Reviews-Trax_Garden_Restaurant-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: December 2023,"First class food, very friendly & helpful smiling staff. 
Nice relaxed atmosphere.
We have eaten here many times during our stay & have never been disappointed, the food is fresh, well cooked & nicely presented.
Worthy of a 5* recommendation."
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_30,Date of visit: March 2024,Our first night in bentota we had heard good reviews about the food etc and made this our first choice the food was average Tom Yam Soup was very tasty and there were 4 or 5 large prawns our chicken fried rice was nice but...very little chicken in it my devilled chicken disappointing very little meat tasted more like sweet and sour I think the problem is the waiters don’t listen to what the customer says overall it was ok but we won’t eat here ag very little chicken in it my devilled chicken disappointing very little meat tasted more like sweet and sour I think the problem is the waiters don’t listen to what the customer says overall it was ok but we won’t eat here again
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,Everything was perfect. Seafood was very nice prepered.  Staff were do good service to us.  I received to everyone to come that restaurant
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_10,Date of visit: February 2024,"Worst food | Poor customer service | Long waiting time

Ordered Sri Lankan rice and curry and the waitress said it includes some vegetables to go with it. When the food served they said we ordered chicken curry . After having conversation regarding the same...they bought us curries which made for their STAFF as mention by the waitress.

There was a fly in one of our ordered food. When we were complaining about the same and ask manager to show up the waiter ask a tuk driver to come visit and threat us.
Waited for more than one hour to get us this terrible food and waiter ended up saying they WON’T ACCOMMODATE ANY LOCALS OR INDIANS ever to their restaurant and surprisingly that was the solution they had for the spoiled terrible food which we paid thousands on.

If you want to spoil your whole trip don’t forget to step in and have terrible foods with fl they bought us curries which made for their STAFF as mention by the waitress.

There was a fly in one of our ordered food. When we were complaining about the same and ask manager to show up the waiter ask a tuk driver to come visit and threat us.
Waited for more than one hour to get us this terrible food and waiter ended up saying they WON’T ACCOMMODATE ANY LOCALS OR INDIANS ever to their restaurant and surprisingly that was the solution they had for the spoiled terrible food which we paid thousands on.

If you want to spoil your whole trip don’t forget to step in and have terrible foods with flies"
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_10,Date of visit: February 2024,"Was very much looking forward to going here after reading all the good reviews. Sadly we didn't enjoy. There wasn't any warmth really from the staff. The curry was very watery more like a soup, and not much flavour. We did see another table having...fresh fish and wished we'd ordered that, it looked amazing. The waiter tried to sell the tiger prawns to us and got quite pushy, but we really wanted to try the curry. When we finished our mains they asked if we wanted pudding we declined politely, then the server said I'll get your bill, we paid, we didn't get a thank you, goodbye nothing. We just left, we won't be returni fresh fish and wished we'd ordered that, it looked amazing. The waiter tried to sell the tiger prawns to us and got quite pushy, but we really wanted to try the curry. When we finished our mains they asked if we wanted pudding we declined politely, then the server said I'll get your bill, we paid, we didn't get a thank you, goodbye nothing. We just left, we won't be returning."
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: February 2024,"We ate her on more than one occasion and each time the food, the staff and the service was excellent. On one night was my wifes' birthday and the staff provided some complimentary extras, set out balloons around our table and even got her a...cake. Highly recommended if your in Bento cake. Highly recommended if your in Bentota."
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: January 2024,Yesterday i ordered rice with prawns it was really more than nice and delicious with a good host and staff Thank you very much
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: October 2023,"After 1 month travelling round Sri Lanka, Bentota is our last stop and I can honestly say with zero hesitation or doubt that the prawn curry last night was THE single best thing we have eaten anywhere. Absolutely delicious flavour, perfectly spiced, huge portion and...cheaper than almost anywhere else we have found along the south west coast. We told them last night that we will be going back again tonight and I can’t wait. Shoutout also to the hugely generous and kind man who appears to own it, offering us free ice cream, as well as mosquito repellant and aloe Vera fresh from the garden. Really can’t rate it highly eno cheaper than almost anywhere else we have found along the south west coast. We told them last night that we will be going back again tonight and I can’t wait. Shoutout also to the hugely generous and kind man who appears to own it, offering us free ice cream, as well as mosquito repellant and aloe Vera fresh from the garden. Really can’t rate it highly enough"
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: September 2023,Lovely two storey restaurant. Delicious fresh food and so great being by the railway. Waving to the passengers as they go by. Friendly staff. Chicken with rice and prawn noodles delicious. Very reasonable prices. Thank you
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: August 2023,"Small place right next to the railway tracks in Bentota. The food was very nice, and very, very friendly and helpful team running the restaurant. We had the grilled shrimp and chicken noodles, both were really good."
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,Had a lovely meal at this restaurant.  All staff were extremely friendly with good live music.  Very reasonably priced including the drinks with no service charge so don't be tight and give the tip they deserve.  Would use again and support the local people.
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,"Great food cooked by friendly locals in a perfect Sri Lankan evening setting, such friendly people and the food was very tasty and surprisingly inexpensive. THANKYOU we will return x"
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: July 2023,"It’s calm, quiet and accommodative. Delicious fresh food combined with friendly service. Would highly recommend the place."
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: April 2023,Amazing curries and super fresh fish. We visited a lot of restaurants in Bentota and by far this place stood out. Super friendly service also
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_50,Date of visit: March 2023,"Very nice, friendly service, very good food, and everything was to our satisfaction, Great evening !!"
https://www.tripadvisor.com/Restaurant_Review-g297895-d13837810-Reviews-Bamboos_Garden_Restaurant_Bentota-Bentota_Galle_District_Southern_Province.html,bubble_40,Date of visit: February 2023,"Visited the restaurant twice with lovely food and good service. We booked again to have a fresh fish dish. When we arrived the table we had reserved was occupied and the two waiters including one who had taken our reservation, had completely forgotten the booking!!!!!!...It was very disappointing.
I WhatsApp the owner later on, who has not returned my message.
Needless to say we not use the restaurant that night or sin It was very disappointing.
I WhatsApp the owner later on, who has not returned my message.
Needless to say we not use the restaurant that night or since."
