url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: February 2024,"What more to say, the title says everything about this place. The food is quite bad and mis-portioned for the price, very much a scam."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: December 2023,"I made a reservation for 7:00pm on a Saturday evening.  When we arrived there was only a group of people sitting at one table, but by 8:30pm the place was packed. Everyone in our group lives in the USA, so we were here for one...thing, the crab curry!   We asked to see the crab before making a decision, so they brought out the live crab.  We ordered a few hot butter cuttlefish and some drinks to start, they were all great.  Then we decided on the jumbo 1.8kg crab and asked for it to be prepared as Sri Lankan style curry.  They have other options on how to prepare the crab as well. One of the people in our group ordered the giant freshwater prawn in a Sri Lankan style curry.  Both curries came with a large plate of roasted bread.  The Crab and Prawn curries were excellent.  There is nothing like this in the USA.  If we order Crab there, it will be steamed and pretty bland.

This meal was expensive because we picked a huge crab, but I’ll remember this for a long time and actually, I’m craving that crab curry right now.

Every staff member we interacted with at this restaurant was very nice.  I recommend this place to anyone who wants fresh seafood, especially Crab and Giant Prawns.

I’m hoping to go back again before our vacation en thing, the crab curry!   We asked to see the crab before making a decision, so they brought out the live crab.  We ordered a few hot butter cuttlefish and some drinks to start, they were all great.  Then we decided on the jumbo 1.8kg crab and asked for it to be prepared as Sri Lankan style curry.  They have other options on how to prepare the crab as well. One of the people in our group ordered the giant freshwater prawn in a Sri Lankan style curry.  Both curries came with a large plate of roasted bread.  The Crab and Prawn curries were excellent.  There is nothing like this in the USA.  If we order Crab there, it will be steamed and pretty bland.

This meal was expensive because we picked a huge crab, but I’ll remember this for a long time and actually, I’m craving that crab curry right now.

Every staff member we interacted with at this restaurant was very nice.  I recommend this place to anyone who wants fresh seafood, especially Crab and Giant Prawns.

I’m hoping to go back again before our vacation ends."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_20,Date of visit: December 2023,"We were there during lunch time. The restaurant was hardly patronised. There were around 20 guests. 
The service was poor. We ordered some beers and a sizzling beef dish. The beef was like chewing on a hard leather belt. The dish had about 8 pieces...of beef strips cut to about 1 inch by 4cm and about 3cm thick. The whole dish was filled with onios, bellpepper. An absolute disastrous dish.
We did not dare to order any more food.
Regrerfully, I am compelled to avoid recommending this pla of beef strips cut to about 1 inch by 4cm and about 3cm thick. The whole dish was filled with onios, bellpepper. An absolute disastrous dish.
We did not dare to order any more food.
Regrerfully, I am compelled to avoid recommending this place."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: September 2023,"My daughter and 09 other university girls had dinner on 23 Sep 2023. All of them are suffering with loose motion and vomiting. They had spaghetti carbonara, spaghetti bolognaise, mixed rice and chopsuey rice and Singapore style noodles. Recommend to get the food samples check....Worst experie Worst experience"
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: July 2023,This spot is perfect for casual night. Husband and I both love sea side. So we chose this place to get the vibe. Their food portions are worth for the price.
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: June 2023,The services is terrible. We had to wait for 40 minutes after the order was placed. We had senior citizens in our family...the station in dehiwela is always good
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: March 2023,Poor service by waiters. Lot of seafood items on the menu not available to order saying 'out of season'. Small crabs below 2 kilo not available only big crabs at higher prices. Response by the cashier to help resolve my problem with lost phone was...very much appreciated. But the response by the Manager Mr. Sam was outright rude and nasty. Its a pity that the Manager does not respect the customers and acts in an arrogant manner. Will keep away from this restaura very much appreciated. But the response by the Manager Mr. Sam was outright rude and nasty. Its a pity that the Manager does not respect the customers and acts in an arrogant manner. Will keep away from this restaurant.
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: February 2023,"Location : 5 star and perfect to watch sunset and passing trains.

Food : Tasty but the portion sizes are surprisingly small.

You can bring spirits and wine corkage fee. Beers are expensive nearly twice the price when you buy from liquor store.

Service is...ok.

They had a band played but after few songs they stopped. Next door was more busier and live ok.

They had a band played but after few songs they stopped. Next door was more busier and lively."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: November 2022,"Hot batter cuttlefish - We did not find cuttlefish there, only batter. Big big layer of flour deep fried. 

Schizuan beef - Only soya sauce taste. It was like eating a rubber slipper. 

Meat mixed grill - mostly chicken and finger thick tasteless catering sausages....There was some kind of other meat which we think is beef, was tasteless and felt like eating a rubber slipper again. What a curse. 

Chopsui rice - I do not know what it was. It was a bad joke and an insult. 

Do not go here, it is a total ripper. 

Prawns - Tatsed Soya sauce aga There was some kind of other meat which we think is beef, was tasteless and felt like eating a rubber slipper again. What a curse. 

Chopsui rice - I do not know what it was. It was a bad joke and an insult. 

Do not go here, it is a total ripper. 

Prawns - Tatsed Soya sauce again."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: February 2022,"The Station restaurant and bar 
41,Wasala Road
Colombo. Sri Lanka

After watching a video clip by mark wein advertising how amazing the venue and food was,we decided to make the trip to go expecting an amazing evening,however we were really disappointed ,
We were left...waiting for over an hour and 45 minutes,
All they seem to be interested in  was for us to buy ordinary white wine at twenty pounds a bottle plus service charge,

We ordered prawns and was told there was no prawns available , there were two power cuts lasting at least 10 minutes with no apology or explanation.
All this coupled with cockroach and no lock on the toilets we decided to pay for our drinks which had added service charge for a terrible service we decided to leave .

Do not fall for Mark Wein's advertising and promoting this place .
It is a complete waste of time and a rip off charging eu prices with a sub standard service .
We have eaten in local outlets with much better service and value for mone waiting for over an hour and 45 minutes,
All they seem to be interested in  was for us to buy ordinary white wine at twenty pounds a bottle plus service charge,

We ordered prawns and was told there was no prawns available , there were two power cuts lasting at least 10 minutes with no apology or explanation.
All this coupled with cockroach and no lock on the toilets we decided to pay for our drinks which had added service charge for a terrible service we decided to leave .

Do not fall for Mark Wein's advertising and promoting this place .
It is a complete waste of time and a rip off charging eu prices with a sub standard service .
We have eaten in local outlets with much better service and value for money ."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: December 2021,"Absolutely terrible. I booked a table for 10 paying Rs.10,000 advance and they hadn't reserved my table. I had to wait 2 hours for my table, they gave us someone else's table and we almost ended up fighting with another group. Then they took 5...hours to give my food, 5 HOURS!!! I spent my entire 31st night talking to them instead of enjoying. They didn't even get me my water and drinks I ordered and then at 12am they tell me that the bar is closed when I ordered my drinks at 10. Best then I got my food at 1.30am where the order was incorrect and then we had to send it back and then when the brought they bill its had items we didn't even get. Yet they still tried to charge us for it. I literally didn't pay a cent. No one in my group agreed to pay it. They waiter kept messaging me to pay it and started bringing religion into the story and how God is watching. Which restaurant does this kind of thing. I had to call the manager and ask him to tell the waiter to stop messaging me. I used to go here so much and order from here but no more. If you wanna keep a function or have a get together this is not the place. Barracuda does a better j hours to give my food, 5 HOURS!!! I spent my entire 31st night talking to them instead of enjoying. They didn't even get me my water and drinks I ordered and then at 12am they tell me that the bar is closed when I ordered my drinks at 10. Best then I got my food at 1.30am where the order was incorrect and then we had to send it back and then when the brought they bill its had items we didn't even get. Yet they still tried to charge us for it. I literally didn't pay a cent. No one in my group agreed to pay it. They waiter kept messaging me to pay it and started bringing religion into the story and how God is watching. Which restaurant does this kind of thing. I had to call the manager and ask him to tell the waiter to stop messaging me. I used to go here so much and order from here but no more. If you wanna keep a function or have a get together this is not the place. Barracuda does a better job."
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_10,Date of visit: October 2021,"Ordered a Xo Chillie Fish (L) which was Rs.1700. 
When I received the parcel it was very small. When called and inquired from the restaurant they say a large can serve only 2! 
Why on earth would you order a large just to feed 2...? 
DO NOT ORDER FROM THESE SCAMME ? 
DO NOT ORDER FROM THESE SCAMMERS!"
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: April 2021,"Location on the beach, fantastic for a lazy Sunday , portion size good value for Your money, however it took a long time for the food to arrive, staff Well groomed but can be more welcoming"
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_40,Date of visit: November 2020,Visited this place with a few family members and the place was very nice and right on the beach but you have a choice to sit on the beach huts or in main pavilion. The ambien was very good for a calm and quite meal...with family or friends. Food was very good and no complaints on the servi with family or friends. Food was very good and no complaints on the service.
https://www.tripadvisor.com/Restaurant_Review-g499079-d2483692-Reviews-The_Station-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: September 2019,The restaurant is right on the beach.....The Food is good here....Especially the Jafna Style crabs and Deviled Cuttlefish...The Service can be better...Took so long to serve us...The service is not upto the standard....
https://www.tripadvisor.com/Restaurant_Review-g499079-d1143558-Reviews-LOON_TAO-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_20,Date of visit: April 2021,Awesome place in my. lavinia beach.And arrangement are good.helpful staff was there.who recommending name of danushka.but the they not allowing to bring the even water bottle.also price is very unfair And management have to reschedule the operation.thank you again to danushka.we had good experience and...good service  with him atlea good service  with him atleast.
https://www.tripadvisor.com/Restaurant_Review-g499079-d1143558-Reviews-LOON_TAO-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_50,Date of visit: March 2021,"I had a nice seafood meal and that was amazing, thank you so much, if you looking for a place at Mount lavinia for a nice seafood, this is the best place."
https://www.tripadvisor.com/Restaurant_Review-g499079-d1143558-Reviews-LOON_TAO-Dehiwala_Mount_Lavinia_Western_Province.html,bubble_30,Date of visit: December 2020,"We went for dinner on 30th December 2020 after having a time at Mt.beach. Ordered seafood fried rice, deviled shrimp and kankung dish. Taste of food is average, the seafood they've used, seemed not fresh. But we got a big portion in every dish. Cleanliness...is not satisfactory.  There wasn't any soap or detergent at the wash basin at the entrance and tap was somewhat broken too. They didn't clean tables prior to dine  is not satisfactory.  There wasn't any soap or detergent at the wash basin at the entrance and tap was somewhat broken too. They didn't clean tables prior to dine in."
