url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_10,Date of visit: November 2023,"Please note that this restaurant no longer exists. 
We checked the place in November 2023 and it was empty and also the restaurant sign isn’t there anymore."
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2022,"We climbed Sigiriya on Christmas morning and we were recommended R'2'R by our driver. When we arrived we were the only people there, we ordered 2 X Rice and Curry and some Coconut Roti. Food took a bit longer to make but when it came...out we saw why... we had no less than 9 different dishes plus rice and roti. They were all delicious and freshly made. My husband doesn't usually like mushrooms or beetroot, but he said that the mushroom curry was one of the best dishes and the beetroot curry was very good. Highly recommend out we saw why... we had no less than 9 different dishes plus rice and roti. They were all delicious and freshly made. My husband doesn't usually like mushrooms or beetroot, but he said that the mushroom curry was one of the best dishes and the beetroot curry was very good. Highly recommend :)"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: September 2022,"Me and my wife had dinner with our local driver here, it was a bit strange because we were the only customers that evening. Fodd was perfect, they also served a fruit juice glass. Definetely recommended in Sigiriya"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: June 2022,"We went for a dinner and got an overwhelming delicious meal. The Sri Lankan Rice Curry is a must have on you visit to Sigiriya!
Good food and lovely people!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2022,"We were here on our way back to Kandy after visiting Sigiryia. The staff was really friendly and the food prepared in the moment we ordered (no premade stuff). Probably the only place we asked for ""NO SPICE"" and it actually came without spice (thanks!...haha). The place itself is very clean and looking new. They also have super happy dogs (at least 4) in the garden that they take care of - contrary to many places in Sri Lanka where dogs are shoved away in very bad ways. And don't worry, they will not bother you or enter the restaurant - they respect the boundaries very well! 
Thanks for this meal with a great vibe <3
Cheers from Portu haha). The place itself is very clean and looking new. They also have super happy dogs (at least 4) in the garden that they take care of - contrary to many places in Sri Lanka where dogs are shoved away in very bad ways. And don't worry, they will not bother you or enter the restaurant - they respect the boundaries very well! 
Thanks for this meal with a great vibe <3
Cheers from Portugal"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2022,"visited today and had a really tasty lunch there - excellent soup for starters and followed by a delightful fresh curry meal = lovely choice of dishes and each a delight, finished with a lovely ice cream - excellent service and such a friendly welcome...- would recommend to anyone for lunch or cof - would recommend to anyone for lunch or coffee"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,Highly recommend for both local and foreign visitors as the best restaurant in the sigiriya.Food was so delicious and the place is so clean and attractive.
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,This was a great find! Such delicious well cooked food! Some of the best food I had on my travel around Srilanka.especially  wants to thanks Dulantha and staff mates.❤️
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,"Food is super cool and service was fantastic.good atmosphere also.hope to come again,thank you very much for every thing."
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,I went to Road to rock shop in cafe and i met Dulantha. He is so friendly and good at work. Also foods were so delicious. You must try it.
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_20,Date of visit: February 2020,"The place looked very promising when we entered, with modern, spacious interior design and seemingly attentive waiters. The food on the menu looked delicious, and it was. Unfortunately, the waiters were too busy swarming around one particular table (the owner or some VIP?) to pay...attention to us, or even get our orders right. We waited for half an hour for our food, while the people at the other table, who came after us, got theirs before.  Loved the food, though. The experience would have been great with some decent servi attention to us, or even get our orders right. We waited for half an hour for our food, while the people at the other table, who came after us, got theirs before.  Loved the food, though. The experience would have been great with some decent service."
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,We had the best rice and curry meal. I'm generally very picky and we all loved it. Very friendly staff. Highly recommended.
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,"Just, Called to arrange 07th anniversary party for my loving girl friend & my self. Reservation done by Mr. Dulantha when I explained my choice. I requested a Anniversary cake, Lunch for both of us & Milk Shake on arrival for our celebration. Dulantha already...arranged my celebration,because he had a better understanding what are the guest's expectations. Thanks Dulantha for your superb help 👍👍
When we come to Road 2 Rock they arranged everything which I expected. Given superb service by all staff & Sajini who was lady in the restaurant welcomed us & wished us for a Happy Anniversary.
Lunch was awesome & Anniversary Cake, Chocolate Milk Shakes prepared well (Decoration & Delicious well). Specially to be mentioned Vimukthi from the restaurant given us a great service. We got a great experience at there..Really really appriciated !!! Thanks for all staff !! Back to R2R as soon as possible for a breakfast 😀😀👍👍 Thanks a lot again...Cheers  arranged my celebration,because he had a better understanding what are the guest's expectations. Thanks Dulantha for your superb help 👍👍
When we come to Road 2 Rock they arranged everything which I expected. Given superb service by all staff & Sajini who was lady in the restaurant welcomed us & wished us for a Happy Anniversary.
Lunch was awesome & Anniversary Cake, Chocolate Milk Shakes prepared well (Decoration & Delicious well). Specially to be mentioned Vimukthi from the restaurant given us a great service. We got a great experience at there..Really really appriciated !!! Thanks for all staff !! Back to R2R as soon as possible for a breakfast 😀😀👍👍 Thanks a lot again...Cheers !!!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2019,"We went early morning to hike the Lions rock on just power bars and water. After a 2 hour hike, our guide recommended this local restaurant and so we decided to have a brunch.

We were welcomed right away with a warm greeting and seated...right away. I ordered the Tuna Sandwich (my go-to) and my wife got the Veggie Omelette with a fruit plate. Everything was so fresh and delicious, especially the fruit! Even the Sri Lanka coffee was some of the best.

Make sure to check out this place during your visit to Sigiriya.

Check out our website in our profile for a full review of Sigir right away. I ordered the Tuna Sandwich (my go-to) and my wife got the Veggie Omelette with a fruit plate. Everything was so fresh and delicious, especially the fruit! Even the Sri Lanka coffee was some of the best.

Make sure to check out this place during your visit to Sigiriya.

Check out our website in our profile for a full review of Sigiriya"
https://www.tripadvisor.com/Restaurant_Review-g304141-d15094328-Reviews-Road_To_Rock_Shop_In_Cafe-Sigiriya_Central_Province.html,bubble_50,Date of visit: January 2020,"Hands down the only place recommended to visit for every type of traveller. They've got a sumptuous buffet with a the bells and whistles and their gift shop is well curated and we were spoilt for choice. Great location, excellent facilities, phenomenal service. Can't recommend...eno enough"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_30,Date of visit: March 2024,"I ordered the curry witch vegetables and my girlfriend the roti. Curry arrived after 5 minutes. About 40 Minutes later, when I finished my meal, the roti finally arrived. The food and juices were delicious, but we couldn’t eat at the same time."
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2024,This place was really amazing . We took many food ..specialy srilankan rice and curry and rotti . Service was very helpful and kindness . Also food were very taste and prices were very good . I highly recommend this restaurant . If you go...there one time definitely you will go second time to this restauran there one time definitely you will go second time to this restaurant .
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: December 2023,"We went to Shama's  Pradeep Restaurant more or less 4 times and each time we chose different dishes.  For spicy and médium hot flavors : vegetable samousas, chicken Biryani, for milder flavors balanced in spices, vegetable sandwich, prawns deviled, vegetable soup.  For desserts, the unmissable...Watalapaan and curd, specialities of Sri-Lanka.  As a drink, let yourself be seduced by the unexpected  Soursop fresh fruit juice !  Shama received us like friends and that is the care and attention she has for each of her clients.  We really appreciated her cuisine and her welcome.  We hope you have such a good time with her.  We highly recommend the establishment.  Cathy and Gérard de Hendaye - FRA Watalapaan and curd, specialities of Sri-Lanka.  As a drink, let yourself be seduced by the unexpected  Soursop fresh fruit juice !  Shama received us like friends and that is the care and attention she has for each of her clients.  We really appreciated her cuisine and her welcome.  We hope you have such a good time with her.  We highly recommend the establishment.  Cathy and Gérard de Hendaye - FRANCE"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,Excellent service with delicious food. I just came here with my European friends. And we had very good lunch. Specifically there Rotee are amazing
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_10,Date of visit: November 2023,"They owner was very crazy and give us to Expired foods and cheating service .but anyway i have paid lot of money ..
Please dont go any guest there. They just doing wrong tourist information and cheating taxi service .our hotel owner in relax guest...also told about this restaurant . Never again .plz stop this also told about this restaurant . Never again .plz stop this
😡🤬"
https://www.tripadvisor.com/Restaurant_Review-g304141-d8853144-Reviews-Pradeep_Resturant-Sigiriya_Central_Province.html,bubble_50,Date of visit: November 2023,"The twin sisters, Shama and Shamili ( most probably not correctly written 🤔) are the most friendly people in  Sri Lanka. Together with Bianca , they are serving their customers  with a nice smile, they are taking care of you and they let you feel...at home: because of them and because of their excellent Sri Lankan authentic food , we went there every evening we were in Sigiriya. Fabienne & I, Dirk, are FAN. Hopefully, we’ll see each other soon again, with lov at home: because of them and because of their excellent Sri Lankan authentic food , we went there every evening we were in Sigiriya. Fabienne & I, Dirk, are FAN. Hopefully, we’ll see each other soon again, with love 💕"
