url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2020,Koththu is the best we had in sigiriya and friendly boy with good service and prices are reasonable we happy with food and high recommend
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2017,"I met him last week whil I am staying at sigiriya. One friend of mine took me there and I thinks it's great restaurant in sigiriya. His every food items were very delicious and different taste....  They serve every food item very clean and kneetly....I ordered a different tile of rotti, which was called chocolate roti with honey. It gave me different tast and never I haven't eaten befor. I can remember I had eaten 3 times of that roti. And also all the food items are bit cheaper than other restaurants that I visited. He has a vacation all rental in his own. It is called mango tree and it's very very cheap price to stay if anyone visit around sigiriya. Great job sheyan bro I ordered a different tile of rotti, which was called chocolate roti with honey. It gave me different tast and never I haven't eaten befor. I can remember I had eaten 3 times of that roti. And also all the food items are bit cheaper than other restaurants that I visited. He has a vacation all rental in his own. It is called mango tree and it's very very cheap price to stay if anyone visit around sigiriya. Great job sheyan bro..."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: October 2017,I stayed in sigiriya for about a month and sheyan's food was my favorite! His rottis were the best and his fried rice and curry are amazingly good! Further more people there's lovely and you could even get to see the show in the kitchen....When I go back to Sri Lanka I'll definitely eat there aga When I go back to Sri Lanka I'll definitely eat there again.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2017,My friends and I had the pleasure of eating at Sheyan and his father's restaurant on one of the nights we were in Sigiriya. I had kottu roti and I highly recommend it! Would definitely go again.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: August 2017,"We stayed at the mango tree hostel, were a bit late and father and son re-opened the restaurant just for us. Had some amazing fresh fried rice and rotti, best was the banana-chocolate rotti as dessert. Now campfire at mango tree hostel."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2017,"We were lucky enough to spend 3 whole days eating Sheyan's wonderful food whilst staying at Jungle Vista hostel in Sigiriya. Sheyan is an amazing cook and a great guy!

We visited his and his father's restaurant, 'Sheyan Resto' which was close by and had...an amazing special Roti meal. 

Thanks for all the great food and the game of cricket, Shey an amazing special Roti meal. 

Thanks for all the great food and the game of cricket, Sheyan!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_40,Date of visit: July 2017,"Very friendly owner who makes the roti on the spot. Great for a quick bite, dont expect a fancy restaurant. 
Only downside was alot of bones in the chicken roti."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2017,Best and sweetest cook around! Loved the food!!!! He was the cook in jungle vista hostel and has his own business. Try it out if you can!
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2017,"Though we have only been in Sri Lanka 2 weeks it was the best roti we have found. We particularly liked the plan roti with delicious Dahl 

10/10"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: July 2017,"The chef is wonderful and very friendly, but more importantly, this is the best rotti I've had after 1 month of travelling Sri Lanka. Sheyan's should be number 1 in Sigiriya."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_30,Date of visit: May 2017,"We visited Sheyans for lunch after seeing all the great reviews. Unfortunately as it was outside of the busy season they didn't have many options available from the menu and ingredients seemed to be missing from what we ordered. 
We had vegetable fried rice and...vegetable crepe along with a coke and 'lassi' that was just shaken up milk as they had no fruit to add. This came to R1500 which is the most expensive street feed we've had after 3 weeks in Sri Lanka. 
The owner was super friendly. Maybe the meals would be better inside seas vegetable crepe along with a coke and 'lassi' that was just shaken up milk as they had no fruit to add. This came to R1500 which is the most expensive street feed we've had after 3 weeks in Sri Lanka. 
The owner was super friendly. Maybe the meals would be better inside season."
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2017,"Fresh food, amazing flavours, inventive recipes! All served with a smile 😊 i looked forward to a meal every time, i will miss it! Sheyan is a great guy!"
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: March 2017,We ordered the Vegetarian Roti and the Sheyan Special. Best Roti we've had after a month traveling Sri Lanka. Meril the chef was very friendly and hospitable and we really enjoyed a meal. Definitely check it out when you're in the area!! Thanks Meril and...Shey Sheyan.
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2017,I enjoyed everything he cooked! I think it's worth a visit if you want to have some local food! Try the vegetable poti!
https://www.tripadvisor.com/Restaurant_Review-g304141-d7777947-Reviews-Sheyan_Resto-Sigiriya_Central_Province.html,bubble_50,Date of visit: February 2017,"I've eaten here for a few nights now whilst in this area and every night the food has been absolutely fantastic, can't fault it at all. I would definitely recommend a visit, you won't regret it."
