url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Sat outside upstairs in this great little restaurant. Black Pork curry was incredible as was the prawn and chilli’s. Excellent value for money, great fans for cool air too."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_40,Date of visit: January 2024,Very tasty meals. Staff is very friendly and respectful and always ready to help. Dinner and breakfast we enjoyed a lot an exceptionally
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_10,Date of visit: October 2023,"Teribble food and service
 We visit there for lunch we order two pizza with trotilla wraps pizza bread was very tiny and tommato sause  too salty also not fresh very bad restuarant in mirissa also we waiting for oder like a one hour also waiter...not attention for us very bad service they giv not attention for us very bad service they given."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_10,Date of visit: October 2023,"My experience at Randiya Hotel was far from pleasant. The staff's lack of hospitality was quite disappointing. We placed a food order, but the service was shockingly poor. Numerous calls went unanswered, leaving us hungry and frustrated. Definitely not a place I'd recommend. 👎 #RandiyaHotel...#PoorService #Unwelcom #PoorService #Unwelcoming"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,nice restaurant，nice service，good environment，delicious food，especially the service from Vuekantha，good choice in merrisa，wesrern and local style food.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,This spot is perfect for a lovely meal. Sadeepa was at our every beck and call whenever we needed anything. He was truly very helpful and a pleasure to be hosted by. Thanks again.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"The foods were nice and we enjoyed. Staff were polite and helpfull specially Mr Vinod .recommend 
this  restaurant."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,This place is a affordable and enjoyable place but we have to eat food outside and they offer only breakfast. It has a pool and luxury and spacious rooms and the rooms have a sea view. The staff is also very friendly and they give...us a good servi us a good service.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,thıs place was amazing food given they have best seafood pizza and also lahiru always given nice and friendly service they have all kind of liquer nice breakfast they given chef amila was arrage nice buffet he always given god food dj aiyya was very...friend friendly.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15838534-Reviews-Mirissa_Randiya_Sea_Food_Restaurant_Coffee_Pub-Mirissa_Southern_Province.html,bubble_20,Date of visit: August 2023,"We looked on trip advisor and saw this had great reviews for august 2023 so went to check it out. Didn’t stay there just ate there. 
Food wasn’t great. I had chicken fried rice and it was full of dry stringy chicken. 
My friend had...Tom yum soup that had about as much seafood as a cup of soup does, plenty of other places to e Tom yum soup that had about as much seafood as a cup of soup does, plenty of other places to eat."
