url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Good pizza, good tasting dough. Preparation was fast. Situated in some sort of food court, which feels cozy and alive. 

Staff members were super sweet to us and particularly my daughter."
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Very good place 
Feels like in Italie ! Very good food specially the tomato bruschetta ! 
Very nice staff ! 
Thank you so much !!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,"Very good place and good pizza, friendly and attentive personal. There are many restaurants around, kind of food court, but pizzeria mama Roma was the busiest one. I recommend if you are tired from spicy food. Pizza is always a good idea."
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: March 2024,Mama Roma is thé best place we arrivéd at weligama down South. We only experienced Mama Roma food cause it was the very best! All the friendly staff and high standard service we received thus we did not Want to go for another place .
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,A very good place to have a rest with friends near the ocean. Nice music and a pool near. Susil is the best guy and waiter here
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazing food are good for your body and soul and your mind , very friendly staff and Manager , Waiter Susil is very good person, highly recommended this Mama Roma Restaurant in Weligama. Thank you 🙏🏻"
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,Really good Italian restaurant with very friendly and professional staff in weligama. I can recommend Mama Roma to everyone Who want to taste real Italian taste with really fresh ingredients.
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,"Really good italian food, i eat an excellent carbonara, and pizza! For everyone! Also a beautiful view, on the beach!!!"
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_20,Date of visit: February 2024,It is not good pizza. The dough is very sticky and does not taste home made. Our guess is that it is premade. The smoothies are not cold. The service people are nice and good locations for the young people.
https://www.tripadvisor.com/Restaurant_Review-g612380-d25106803-Reviews-Mama_Roma_Italian_Cuisine-Weligama_Matara_Southern_Province.html,bubble_50,Date of visit: February 2024,We had a Margherita Pizza and it was very good. The place is very nice and the waiters are polite. I recommend this place in Wligama.
